author_id,n_papers,paper_share
Tyrer JP,13,0.03307888040712468
Ahearn TU,12,0.030534351145038167
Baird DD,12,0.030534351145038167
Chen Y,12,0.030534351145038167
Domchek SM,12,0.030534351145038167
Hu C,12,0.030534351145038167
Jones RR,12,0.030534351145038167
Lacey JV,12,0.030534351145038167
Li B,12,0.030534351145038167
Tworoger SS,12,0.030534351145038167
White E,12,0.030534351145038167
Zhao S,12,0.030534351145038167
Buring JE,11,0.027989821882951654
Chen H,11,0.027989821882951654
Gaudet MM,11,0.027989821882951654
Hartge P,11,0.027989821882951654
Kim S,11,0.027989821882951654
Olshan AF,11,0.027989821882951654
Peters U,11,0.027989821882951654
Rohan TE,11,0.027989821882951654
Schmidt MK,11,0.027989821882951654
Antoniou AC,10,0.02544529262086514
Berchuck A,10,0.02544529262086514
Boddicker NJ,10,0.02544529262086514
Cai Q,10,0.02544529262086514
García-Closas M,10,0.02544529262086514
Gayther SA,10,0.02544529262086514
Goldberg M,10,0.02544529262086514
Goldgar DE,10,0.02544529262086514
Huo D,10,0.02544529262086514
Kaaks R,10,0.02544529262086514
Kirsh VA,10,0.02544529262086514
Lawrence KG,10,0.02544529262086514
Trabert B,10,0.02544529262086514
Vachon CM,10,0.02544529262086514
Von Holle A,10,0.02544529262086514
Weitzel JN,10,0.02544529262086514
Woo JMP,10,0.02544529262086514
Yadav S,10,0.02544529262086514
Auer PL,9,0.022900763358778626
Blot W,9,0.022900763358778626
Deming-Halverson SL,9,0.022900763358778626
Fortner RT,9,0.022900763358778626
Hankinson SE,9,0.022900763358778626
Hennis AJM,9,0.022900763358778626
Huang H,9,0.022900763358778626
Larsson SC,9,0.022900763358778626
Lee IM,9,0.022900763358778626
Li C,9,0.022900763358778626
Lush M,9,0.022900763358778626
Na J,9,0.022900763358778626
Neuhausen SL,9,0.022900763358778626
Polley EC,9,0.022900763358778626
Riboli E,9,0.022900763358778626
Tamimi RM,9,0.022900763358778626
Teras LR,9,0.022900763358778626
Umbach DM,9,0.022900763358778626
Zirpoli G,9,0.022900763358778626
Anton-Culver H,8,0.020356234096692113
Bandera EV,8,0.020356234096692113
Chang-Claude J,8,0.020356234096692113
Garcia-Closas M,8,0.020356234096692113
Goode EL,8,0.020356234096692113
Hart SN,8,0.020356234096692113
Ish JL,8,0.020356234096692113
Jia G,8,0.020356234096692113
Keller JP,8,0.020356234096692113
Koh WP,8,0.020356234096692113
Lindström S,8,0.020356234096692113
Milne GL,8,0.020356234096692113
Ogunsina K,8,0.020356234096692113
Ping J,8,0.020356234096692113
Poynter JN,8,0.020356234096692113
Rodriguez JL,8,0.020356234096692113
Schildkraut JM,8,0.020356234096692113
Sellers TA,8,0.020356234096692113
Setiawan VW,8,0.020356234096692113
Sund M,8,0.020356234096692113
Trentham-Dietz A,8,0.020356234096692113
Willett WC,8,0.020356234096692113
Ambs S,7,0.017811704834605598
Beesley J,7,0.017811704834605598
Dossus L,7,0.017811704834605598
Engel LS,7,0.017811704834605598
Freedman ND,7,0.017811704834605598
Gapstur SM,7,0.017811704834605598
Gnanaolivu RD,7,0.017811704834605598
Goodman MT,7,0.017811704834605598
Harris HR,7,0.017811704834605598
Hoffman-Bolton J,7,0.017811704834605598
Hu JJ,7,0.017811704834605598
Jackson BP,7,0.017811704834605598
Kar S,7,0.017811704834605598
Key TJ,7,0.017811704834605598
Knutsen SF,7,0.017811704834605598
Liao LM,7,0.017811704834605598
Linet MS,7,0.017811704834605598
Merritt MA,7,0.017811704834605598
Nemesure B,7,0.017811704834605598
Olson JE,7,0.017811704834605598
Onland-Moret NC,7,0.017811704834605598
Press MF,7,0.017811704834605598
Ramus SJ,7,0.017811704834605598
Schairer C,7,0.017811704834605598
Wang X,7,0.017811704834605598
van den Brandt PA,7,0.017811704834605598
Bensen JT,6,0.015267175572519083
Bookwalter DB,6,0.015267175572519083
Brinton LA,6,0.015267175572519083
Cai J,6,0.015267175572519083
Chan AT,6,0.015267175572519083
Clendenen TV,6,0.015267175572519083
Gao C,6,0.015267175572519083
Gao YT,6,0.015267175572519083
Gram IT,6,0.015267175572519083
Harlid S,6,0.015267175572519083
Hodge JM,6,0.015267175572519083
Hunter DJ,6,0.015267175572519083
Jiang X,6,0.015267175572519083
Karagas MR,6,0.015267175572519083
Lunetta KL,6,0.015267175572519083
Luo Z,6,0.015267175572519083
Ma H,6,0.015267175572519083
Monteiro AN,6,0.015267175572519083
Olopade OI,6,0.015267175572519083
Park SK,6,0.015267175572519083
Pearce CL,6,0.015267175572519083
Purdue MP,6,0.015267175572519083
Schouten LJ,6,0.015267175572519083
Steck SE,6,0.015267175572519083
Szpiro AA,6,0.015267175572519083
Tao R,6,0.015267175572519083
Taylor KW,6,0.015267175572519083
Trichopoulou A,6,0.015267175572519083
Wilkens LR,6,0.015267175572519083
Wilson LE,6,0.015267175572519083
Wright LB,6,0.015267175572519083
Wu L,6,0.015267175572519083
Yuan JM,6,0.015267175572519083
Andreotti G,5,0.01272264631043257
Arslan AA,5,0.01272264631043257
Baglietto L,5,0.01272264631043257
Barnes DR,5,0.01272264631043257
Beane Freeman LE,5,0.01272264631043257
Berrington de Gonzalez A,5,0.01272264631043257
Bodelon C,5,0.01272264631043257
Burnside ES,5,0.01272264631043257
Butler EN,5,0.01272264631043257
Campbell PT,5,0.01272264631043257
Cao Z,5,0.01272264631043257
Cawthon RM,5,0.01272264631043257
Chanock SJ,5,0.01272264631043257
Conti DV,5,0.01272264631043257
Fachal L,5,0.01272264631043257
Figueroa J,5,0.01272264631043257
Fraser GE,5,0.01272264631043257
Gao G,5,0.01272264631043257
Harmon QE,5,0.01272264631043257
Koshiol J,5,0.01272264631043257
Kuchenbaecker KB,5,0.01272264631043257
Kurian AW,5,0.01272264631043257
Lawrenson K,5,0.01272264631043257
Lee A,5,0.01272264631043257
Levine KE,5,0.01272264631043257
London SJ,5,0.01272264631043257
McGlynn KA,5,0.01272264631043257
Murray A,5,0.01272264631043257
Offit K,5,0.01272264631043257
Pal T,5,0.01272264631043257
Reid S,5,0.01272264631043257
Sandin S,5,0.01272264631043257
Sesso HD,5,0.01272264631043257
Shore DL,5,0.01272264631043257
Sinha R,5,0.01272264631043257
Soucy P,5,0.01272264631043257
Sweeney MR,5,0.01272264631043257
Townsend MK,5,0.01272264631043257
Xu J,5,0.01272264631043257
Ziogas A,5,0.01272264631043257
Agnoli C,4,0.010178117048346057
Amos CI,4,0.010178117048346057
Behrens S,4,0.010178117048346057
Boutron-Ruault MC,4,0.010178117048346057
Brewster AM,4,0.010178117048346057
Brook MN,4,0.010178117048346057
Chatterjee N,4,0.010178117048346057
Coetzee SG,4,0.010178117048346057
Diaz-Santana MV,4,0.010178117048346057
Doherty JA,4,0.010178117048346057
Du Z,4,0.010178117048346057
Ekenga CC,4,0.010178117048346057
Fisher JA,4,0.010178117048346057
Freedman ML,4,0.010178117048346057
Gaziano JM,4,0.010178117048346057
Gierach GL,4,0.010178117048346057
Gregoire AM,4,0.010178117048346057
Hazelett DJ,4,0.010178117048346057
House MG,4,0.010178117048346057
Huang M,4,0.010178117048346057
Ingles SA,4,0.010178117048346057
James P,4,0.010178117048346057
Jenab M,4,0.010178117048346057
Karam R,4,0.010178117048346057
Kelemen LE,4,0.010178117048346057
Li L,4,0.010178117048346057
Makumbi T,4,0.010178117048346057
Martinez E,4,0.010178117048346057
Matsuo K,4,0.010178117048346057
McGuffog L,4,0.010178117048346057
McWhorter KL,4,0.010178117048346057
Meier HCS,4,0.010178117048346057
Moysich KB,4,0.010178117048346057
Neuhouser ML,4,0.010178117048346057
Nyante S,4,0.010178117048346057
Ogundiran TO,4,0.010178117048346057
Ojengbede O,4,0.010178117048346057
Peipins LA,4,0.010178117048346057
Phelan CM,4,0.010178117048346057
Pinto JM,4,0.010178117048346057
Prizment A,4,0.010178117048346057
Rinaldi S,4,0.010178117048346057
Rodriguez-Gil JL,4,0.010178117048346057
Rosenberg L,4,0.010178117048346057
Sadakane A,4,0.010178117048346057
Sanderson M,4,0.010178117048346057
Scott C,4,0.010178117048346057
Simanek AM,4,0.010178117048346057
Simon TG,4,0.010178117048346057
Stolzenberg-Solomon R,4,0.010178117048346057
Suarez L,4,0.010178117048346057
Sucheston-Campbell LE,4,0.010178117048346057
Thomassen M,4,0.010178117048346057
Thompson DJ,4,0.010178117048346057
Ursin G,4,0.010178117048346057
Van Den Berg DJ,4,0.010178117048346057
White MC,4,0.010178117048346057
Yang Y,4,0.010178117048346057
Yarosh R,4,0.010178117048346057
Zhang H,4,0.010178117048346057
Ziegler RG,4,0.010178117048346057
Adejumo PO,3,0.007633587786259542
Afanasyeva Y,3,0.007633587786259542
Albanes D,3,0.007633587786259542
Barnard ME,3,0.007633587786259542
Basso O,3,0.007633587786259542
Beane-Freeman LE,3,0.007633587786259542
Beeghly-Fadiel A,3,0.007633587786259542
Bolick SCE,3,0.007633587786259542
Brantley K,3,0.007633587786259542
Buckley TJ,3,0.007633587786259542
Carroll R,3,0.007633587786259542
Carswell G,3,0.007633587786259542
Carter BD,3,0.007633587786259542
Chen F,3,0.007633587786259542
Chen J,3,0.007633587786259542
Chen Z,3,0.007633587786259542
Cote ML,3,0.007633587786259542
DeHart JC,3,0.007633587786259542
Dolinsky JS,3,0.007633587786259542
Dorgan JF,3,0.007633587786259542
Drew DA,3,0.007633587786259542
Falk RT,3,0.007633587786259542
Fei C,3,0.007633587786259542
Finucane H,3,0.007633587786259542
Fiorica PN,3,0.007633587786259542
Ge W,3,0.007633587786259542
Grant EJ,3,0.007633587786259542
Grodstein F,3,0.007633587786259542
Gu J,3,0.007633587786259542
Hall P,3,0.007633587786259542
Hallmans G,3,0.007633587786259542
Hancock DB,3,0.007633587786259542
Hart JE,3,0.007633587786259542
Huang X,3,0.007633587786259542
Idahl A,3,0.007633587786259542
Jackson SS,3,0.007633587786259542
Janicek R,3,0.007633587786259542
Kang D,3,0.007633587786259542
Kapoor PM,3,0.007633587786259542
Karlan BY,3,0.007633587786259542
Kleeberger C,3,0.007633587786259542
Koenig KL,3,0.007633587786259542
Konkel RH,3,0.007633587786259542
Krogh V,3,0.007633587786259542
Larson N,3,0.007633587786259542
Lawlor DA,3,0.007633587786259542
Le ND,3,0.007633587786259542
Lee KY,3,0.007633587786259542
Lemaçon A,3,0.007633587786259542
Leslie G,3,0.007633587786259542
Lilyquist J,3,0.007633587786259542
Liu M,3,0.007633587786259542
Lu Y,3,0.007633587786259542
Luo J,3,0.007633587786259542
MacInnis RJ,3,0.007633587786259542
Martinez ME,3,0.007633587786259542
Mavaddat N,3,0.007633587786259542
Menon U,3,0.007633587786259542
Merchant AT,3,0.007633587786259542
Modugno F,3,0.007633587786259542
Monroe KR,3,0.007633587786259542
Murphy JD,3,0.007633587786259542
Nash MS,3,0.007633587786259542
Ndom P,3,0.007633587786259542
Neale AC,3,0.007633587786259542
Nguyen LH,3,0.007633587786259542
Ntekim A,3,0.007633587786259542
O'Mara TA,3,0.007633587786259542
Olsson H,3,0.007633587786259542
Oluwasanu MM,3,0.007633587786259542
Ong IM,3,0.007633587786259542
Orr N,3,0.007633587786259542
Ourselin S,3,0.007633587786259542
Overvad K,3,0.007633587786259542
Ozasa K,3,0.007633587786259542
Panduri V,3,0.007633587786259542
Park HL,3,0.007633587786259542
Peeters PH,3,0.007633587786259542
