author_id,n_papers,paper_share
Garvey WT,6,0.006718924972004479
Go RC,6,0.006718924972004479
Hartman TJ,6,0.006718924972004479
Hirsch JA,6,0.006718924972004479
Khan A,6,0.006718924972004479
Kimmel PL,6,0.006718924972004479
Leung YY,6,0.006718924972004479
Liu Y,6,0.006718924972004479
Longstreth WT,6,0.006718924972004479
Malla G,6,0.006718924972004479
Mallick H,6,0.006718924972004479
Mosley TH,6,0.006718924972004479
Nadkarni GN,6,0.006718924972004479
Parmar G,6,0.006718924972004479
Pericak-Vance MA,6,0.006718924972004479
Perkins M,6,0.006718924972004479
Pisu M,6,0.006718924972004479
REGARDS Investigators,6,0.006718924972004479
Raffield LM,6,0.006718924972004479
Reynolds RJ,6,0.006718924972004479
Rizk DV,6,0.006718924972004479
Rundek T,6,0.006718924972004479
Soroka O,6,0.006718924972004479
Voeks JH,6,0.006718924972004479
Wang H,6,0.006718924972004479
Yanek LR,6,0.006718924972004479
Zhang L,6,0.006718924972004479
Zhang X,6,0.006718924972004479
Zhao W,6,0.006718924972004479
Alexander KS,5,0.005599104143337066
Allman RM,5,0.005599104143337066
Ard J,5,0.005599104143337066
Audhya P,5,0.005599104143337066
Baber U,5,0.005599104143337066
Baddley JW,5,0.005599104143337066
Balkan L,5,0.005599104143337066
Becker DM,5,0.005599104143337066
Bhatnagar A,5,0.005599104143337066
Bis JC,5,0.005599104143337066
Bonventre JV,5,0.005599104143337066
Borecki IB,5,0.005599104143337066
Brody JA,5,0.005599104143337066
Broeckel U,5,0.005599104143337066
Bryan J,5,0.005599104143337066
CKD Prognosis Consortium,5,0.005599104143337066
Chasman DI,5,0.005599104143337066
Chen C,5,0.005599104143337066
Chen G,5,0.005599104143337066
Colvin CL,5,0.005599104143337066
Davidson KW,5,0.005599104143337066
Farrell JJ,5,0.005599104143337066
Folsom AR,5,0.005599104143337066
Garcia Guarniz AL,5,0.005599104143337066
Gilchrist SC,5,0.005599104143337066
Gomez CR,5,0.005599104143337066
Goodarzi MO,5,0.005599104143337066
Gottesman RF,5,0.005599104143337066
Grant JS,5,0.005599104143337066
Haiman CA,5,0.005599104143337066
Henao R,5,0.005599104143337066
Hohman TJ,5,0.005599104143337066
Hovater M,5,0.005599104143337066
Isasi CR,5,0.005599104143337066
Kenny EE,5,0.005599104143337066
Lange L,5,0.005599104143337066
Lazar RM,5,0.005599104143337066
Li M,5,0.005599104143337066
Li Y,5,0.005599104143337066
Lloyd-Jones DM,5,0.005599104143337066
Long L,5,0.005599104143337066
Markus HS,5,0.005599104143337066
Meigs JB,5,0.005599104143337066
Moran AE,5,0.005599104143337066
Mosher A,5,0.005599104143337066
Nahid M,5,0.005599104143337066
North KE,5,0.005599104143337066
Okin PM,5,0.005599104143337066
Parikh CR,5,0.005599104143337066
Peace F,5,0.005599104143337066
Qureshi WT,5,0.005599104143337066
Rhodes D,5,0.005599104143337066
Rotimi CN,5,0.005599104143337066
Sakhuja S,5,0.005599104143337066
Schulte J,5,0.005599104143337066
Smith MJ,5,0.005599104143337066
Sun Y,5,0.005599104143337066
Tison SE,5,0.005599104143337066
Tonelli M,5,0.005599104143337066
Twardzik E,5,0.005599104143337066
Vaccarino V,5,0.005599104143337066
Valladares O,5,0.005599104143337066
Wassertheil-Smoller S,5,0.005599104143337066
Worrall BB,5,0.005599104143337066
Xanthakis V,5,0.005599104143337066
Xun P,5,0.005599104143337066
Yaffe K,5,0.005599104143337066
Zhu W,5,0.005599104143337066
Zonderman AB,5,0.005599104143337066
Ackerman HC,4,0.004479283314669653
Adams RJ,4,0.004479283314669653
Adeyemo A,4,0.004479283314669653
Ahmed A,4,0.004479283314669653
Allen NB,4,0.004479283314669653
Aparicio HJ,4,0.004479283314669653
Appel LJ,4,0.004479283314669653
Aslibekyan S,4,0.004479283314669653
Bass L,4,0.004479283314669653
Bellows BK,4,0.004479283314669653
Bennett DA,4,0.004479283314669653
Boerwinkle E,4,0.004479283314669653
Bottinger EP,4,0.004479283314669653
Bradbury BD,4,0.004479283314669653
Bridges SL,4,0.004479283314669653
Brockman J,4,0.004479283314669653
Brott TG,4,0.004479283314669653
Brown CJ,4,0.004479283314669653
Bullen AL,4,0.004479283314669653
Bushnell J,4,0.004479283314669653
Cai J,4,0.004479283314669653
Campbell RC,4,0.004479283314669653
Cantwell L,4,0.004479283314669653
Carter L,4,0.004479283314669653
Chen YD,4,0.004479283314669653
Clark DG,4,0.004479283314669653
Cooper RS,4,0.004479283314669653
Cui J,4,0.004479283314669653
Cupples LA,4,0.004479283314669653
Deng L,4,0.004479283314669653
Dichgans M,4,0.004479283314669653
Efird JT,4,0.004479283314669653
Freedman BI,4,0.004479283314669653
Galecki AT,4,0.004479283314669653
Gangadharan P,4,0.004479283314669653
Giordani B,4,0.004479283314669653
Goyal A,4,0.004479283314669653
Graff M,4,0.004479283314669653
Greenberg JH,4,0.004479283314669653
Greenfest-Allen E,4,0.004479283314669653
Greicius MD,4,0.004479283314669653
Gudnason V,4,0.004479283314669653
Harris TB,4,0.004479283314669653
Herrington DM,4,0.004479283314669653
Hidalgo BA,4,0.004479283314669653
Ikram MA,4,0.004479283314669653
Ilori TO,4,0.004479283314669653
Iqbal T,4,0.004479283314669653
Jannat-Khah DP,4,0.004479283314669653
Jee SH,4,0.004479283314669653
Jeffries N,4,0.004479283314669653
Jukema JW,4,0.004479283314669653
Kanaya AM,4,0.004479283314669653
Katanic Z,4,0.004479283314669653
Kelley BJ,4,0.004479283314669653
Khodneva YA,4,0.004479283314669653
Kilgore M,4,0.004479283314669653
Kirsch M,4,0.004479283314669653
Kiryluk K,4,0.004479283314669653
Kittner SJ,4,0.004479283314669653
Kramer HJ,4,0.004479283314669653
Lachs MS,4,0.004479283314669653
Langa KM,4,0.004479283314669653
Lee JS,4,0.004479283314669653
Lewis CE,4,0.004479283314669653
Liu CT,4,0.004479283314669653
Long DM,4,0.004479283314669653
Loop MS,4,0.004479283314669653
Lu L,4,0.004479283314669653
Mahmoodi BK,4,0.004479283314669653
Malek AM,4,0.004479283314669653
Martin ER,4,0.004479283314669653
Maurer MS,4,0.004479283314669653
McClure L,4,0.004479283314669653
McDonnell MN,4,0.004479283314669653
McKnight B,4,0.004479283314669653
Melendez R,4,0.004479283314669653
