author_id,n_papers,paper_share
Manichaikul A,54,0.028938906752411574
Morris AP,53,0.02840300107181136
O'Leary DH,53,0.02840300107181136
Dupuis J,52,0.027867095391211148
Hirsch CH,51,0.027331189710610933
O'Connell JR,51,0.027331189710610933
Salomaa V,51,0.027331189710610933
Soliman EZ,51,0.027331189710610933
de Vries PS,51,0.027331189710610933
Bandinelli S,50,0.02679528403001072
Evans DS,50,0.02679528403001072
Lind L,50,0.02679528403001072
Odden MC,50,0.02679528403001072
Becker JT,49,0.026259378349410504
Eiriksdottir G,49,0.026259378349410504
Fox CS,49,0.026259378349410504
Ingelsson E,49,0.026259378349410504
Kritchevsky SB,49,0.026259378349410504
Munroe PB,49,0.026259378349410504
Polak JF,49,0.026259378349410504
Stricker BH,49,0.026259378349410504
Tang W,49,0.026259378349410504
Völker U,49,0.026259378349410504
Lohman K,48,0.02572347266881029
Lyytikäinen LP,48,0.02572347266881029
Cappola AR,47,0.025187566988210074
Ford I,47,0.025187566988210074
Hwang SJ,47,0.025187566988210074
Wong TY,47,0.025187566988210074
Ballantyne CM,46,0.02465166130760986
Ellinor PT,46,0.02465166130760986
Langenberg C,46,0.02465166130760986
Li X,46,0.02465166130760986
Luan J,46,0.02465166130760986
O'Connor GT,46,0.02465166130760986
Gharib SA,45,0.024115755627009645
Kathiresan S,45,0.024115755627009645
Palmer CNA,45,0.024115755627009645
Penninx BW,45,0.024115755627009645
Snieder H,45,0.024115755627009645
Yao J,45,0.024115755627009645
Dörr M,44,0.023579849946409433
Khaw KT,44,0.023579849946409433
Lin H,44,0.023579849946409433
Pramstaller PP,44,0.023579849946409433
Province MA,44,0.023579849946409433
Samani NJ,44,0.023579849946409433
Scott RA,44,0.023579849946409433
Wiggins KL,44,0.023579849946409433
Esko T,43,0.02304394426580922
Gottlieb DJ,43,0.02304394426580922
Huffman JE,43,0.02304394426580922
Lee J,43,0.02304394426580922
Meigs JB,43,0.02304394426580922
Nolte IM,43,0.02304394426580922
Oostra BA,43,0.02304394426580922
Stefansson K,43,0.02304394426580922
Zonderman AB,43,0.02304394426580922
de Geus EJ,43,0.02304394426580922
Boehnke M,42,0.022508038585209004
Chen MH,42,0.022508038585209004
Enright PL,42,0.022508038585209004
Mangino M,42,0.022508038585209004
Peyser PA,42,0.022508038585209004
Stott DJ,42,0.022508038585209004
Cauley JA,41,0.02197213290460879
Eriksson JG,41,0.02197213290460879
King IB,41,0.02197213290460879
Laakso M,41,0.02197213290460879
Lunetta KL,41,0.02197213290460879
Meitinger T,41,0.02197213290460879
Metspalu A,41,0.02197213290460879
Newton-Cheh C,41,0.02197213290460879
Schmidt R,41,0.02197213290460879
Strachan DP,41,0.02197213290460879
Vitart V,41,0.02197213290460879
Vollenweider P,41,0.02197213290460879
Zhao JH,41,0.02197213290460879
Boomsma DI,40,0.021436227224008574
Li M,40,0.021436227224008574
Rose LM,40,0.021436227224008574
Aspelund T,39,0.02090032154340836
Chambers JC,39,0.02090032154340836
Danesh J,39,0.02090032154340836
Diehr P,39,0.02090032154340836
Evans MK,39,0.02090032154340836
Kleber ME,39,0.02090032154340836
Starr JM,39,0.02090032154340836
Wichmann HE,39,0.02090032154340836
Wright AF,39,0.02090032154340836
Bůžková P,38,0.020364415862808145
Cade BE,38,0.020364415862808145
Chakravarti A,38,0.020364415862808145
Debette S,38,0.020364415862808145
Djousse L,38,0.020364415862808145
Ehret GB,38,0.020364415862808145
Floyd JS,38,0.020364415862808145
Hansen T,38,0.020364415862808145
Kao WH,38,0.020364415862808145
Kooner JS,38,0.020364415862808145
Mook-Kanamori DO,38,0.020364415862808145
Müller-Nurasyid M,38,0.020364415862808145
Sattar N,38,0.020364415862808145
Thorsteinsdottir U,38,0.020364415862808145
Tsai MY,38,0.020364415862808145
Watkins H,38,0.020364415862808145
Becker DM,37,0.01982851018220793
Graff M,37,0.01982851018220793
Haiman CA,37,0.01982851018220793
Heiss G,37,0.01982851018220793
Li G,37,0.01982851018220793
Lindgren CM,37,0.01982851018220793
Melander O,37,0.01982851018220793
Mohlke KL,37,0.01982851018220793
März W,37,0.01982851018220793
Peloso GM,37,0.01982851018220793
Schmidt H,37,0.01982851018220793
Shah SJ,37,0.01982851018220793
de Mutsert R,37,0.01982851018220793
Abecasis GR,36,0.01929260450160772
Deloukas P,36,0.01929260450160772
Hu FB,36,0.01929260450160772
Irvin MR,36,0.01929260450160772
Isaacs A,36,0.01929260450160772
Lloyd-Jones DM,36,0.01929260450160772
Mägi R,36,0.01929260450160772
Noordam R,36,0.01929260450160772
Soranzo N,36,0.01929260450160772
Elliott P,35,0.018756698821007504
Hamsten A,35,0.018756698821007504
Hindorff LA,35,0.018756698821007504
Homuth G,35,0.018756698821007504
Hottenga JJ,35,0.018756698821007504
Klein R,35,0.018756698821007504
Köttgen A,35,0.018756698821007504
Liu J,35,0.018756698821007504
Lubitz SA,35,0.018756698821007504
Wild SH,35,0.018756698821007504
Bottinger EP,34,0.01822079314040729
Brown MR,34,0.01822079314040729
Hicks AA,34,0.01822079314040729
Waldenberger M,34,0.01822079314040729
Zhu X,34,0.01822079314040729
Amouyel P,33,0.017684887459807074
Ding J,33,0.017684887459807074
Haritunians T,33,0.017684887459807074
Holliday EG,33,0.017684887459807074
Koenig W,33,0.017684887459807074
Kutalik Z,33,0.017684887459807074
Mathias RA,33,0.017684887459807074
Rimm EB,33,0.017684887459807074
Assimes TL,32,0.01714898177920686
Bielak LF,32,0.01714898177920686
Garcia M,32,0.01714898177920686
Jackson AU,32,0.01714898177920686
Larson MG,32,0.01714898177920686
Li Y,32,0.01714898177920686
McCarthy MI,32,0.01714898177920686
Ohlsson C,32,0.01714898177920686
Palmer ND,32,0.01714898177920686
Peters U,32,0.01714898177920686
Schulz R,32,0.01714898177920686
Shuldiner AR,32,0.01714898177920686
Verweij N,32,0.01714898177920686
Walston JD,32,0.01714898177920686
Wood AR,32,0.01714898177920686
Zhang W,32,0.01714898177920686
Zillikens MC,32,0.01714898177920686
Bowden DW,31,0.016613076098606645
Cardiovascular Health Study,31,0.016613076098606645
Carlson CS,31,0.016613076098606645
Caulfield MJ,31,0.016613076098606645
Correa A,31,0.016613076098606645
Dedoussis G,31,0.016613076098606645
Fox ER,31,0.016613076098606645
Gottesman RF,31,0.016613076098606645
Haessler J,31,0.016613076098606645
Lu Y,31,0.016613076098606645
Pedersen O,31,0.016613076098606645
Perola M,31,0.016613076098606645
Rao DC,31,0.016613076098606645
Thorleifsson G,31,0.016613076098606645
Tuomilehto J,31,0.016613076098606645
Willemsen G,31,0.016613076098606645
Aulchenko YS,30,0.01607717041800643
Beiser A,30,0.01607717041800643
Couper DJ,30,0.01607717041800643
Davies G,30,0.01607717041800643
Goel A,30,0.01607717041800643
Heard-Costa NL,30,0.01607717041800643
Jarvelin MR,30,0.01607717041800643
Kuusisto J,30,0.01607717041800643
Manning AK,30,0.01607717041800643
Martin NG,30,0.01607717041800643
Nauck M,30,0.01607717041800643
Savage PJ,30,0.01607717041800643
Stein PK,30,0.01607717041800643
Wang Y,30,0.01607717041800643
Weiss S,30,0.01607717041800643
Barr RG,29,0.015541264737406217
Collins FS,29,0.015541264737406217
Fink HA,29,0.015541264737406217
Franks PW,29,0.015541264737406217
Freedman BI,29,0.015541264737406217
Grarup N,29,0.015541264737406217
Illig T,29,0.015541264737406217
Kolcic I,29,0.015541264737406217
Sanna S,29,0.015541264737406217
Sim X,29,0.015541264737406217
Singleton AB,29,0.015541264737406217
Crawford DC,28,0.015005359056806002
Goodarzi MO,28,0.015005359056806002
Kääb S,28,0.015005359056806002
Laurie CC,28,0.015005359056806002
Linneberg A,28,0.015005359056806002
Ripatti S,28,0.015005359056806002
Rosendaal FR,28,0.015005359056806002
Seliger SL,28,0.015005359056806002
Shahar E,28,0.015005359056806002
Sofer T,28,0.015005359056806002
Tai ES,28,0.015005359056806002
Wang TJ,28,0.015005359056806002
Zieman SJ,28,0.015005359056806002
van der Most PJ,28,0.015005359056806002
Auer PL,27,0.014469453376205787
Becker LC,27,0.014469453376205787
Farrall M,27,0.014469453376205787
Faul JD,27,0.014469453376205787
Gibbs RA,27,0.014469453376205787
Grabe HJ,27,0.014469453376205787
Groop L,27,0.014469453376205787
Harris SE,27,0.014469453376205787
Hirschhorn JN,27,0.014469453376205787
McArdle WL,27,0.014469453376205787
Milaneschi Y,27,0.014469453376205787
Padmanabhan S,27,0.014469453376205787
Punjabi NM,27,0.014469453376205787
Sinner MF,27,0.014469453376205787
Song X,27,0.014469453376205787
Wang L,27,0.014469453376205787
Yu B,27,0.014469453376205787
Blangero J,26,0.013933547695605574
Chen LY,26,0.013933547695605574
Fretts AM,26,0.013933547695605574
Gyllensten U,26,0.013933547695605574
Kraja AT,26,0.013933547695605574
Lahti J,26,0.013933547695605574
Pankratz N,26,0.013933547695605574
Rosano C,26,0.013933547695605574
Schnabel RB,26,0.013933547695605574
Wang JJ,26,0.013933547695605574
Weir DR,26,0.013933547695605574
Willer CJ,26,0.013933547695605574
van Heemst D,26,0.013933547695605574
Bennett DA,25,0.01339764201500536
Carlson MC,25,0.01339764201500536
Carty CL,25,0.01339764201500536
Chu AY,25,0.01339764201500536
Florez JC,25,0.01339764201500536
Giulianini F,25,0.01339764201500536
Hingorani AD,25,0.01339764201500536
Kanoni S,25,0.01339764201500536
Kitzman DW,25,0.01339764201500536
Kumari M,25,0.01339764201500536
Marcus GM,25,0.01339764201500536
Murabito JM,25,0.01339764201500536
Palmer LJ,25,0.01339764201500536
Prokopenko I,25,0.01339764201500536
Rosamond WD,25,0.01339764201500536
Slagboom PE,25,0.01339764201500536
Strauch K,25,0.01339764201500536
Stumvoll M,25,0.01339764201500536
Taylor HA,25,0.01339764201500536
Tönjes A,25,0.01339764201500536
Asselbergs FW,24,0.012861736334405145
Avery CL,24,0.012861736334405145
Barroso I,24,0.012861736334405145
Buzkova P,24,0.012861736334405145
Chen H,24,0.012861736334405145
Clarke R,24,0.012861736334405145
Cummings SR,24,0.012861736334405145
Felix SB,24,0.012861736334405145
Forouhi NG,24,0.012861736334405145
Froguel P,24,0.012861736334405145
Fuchsberger C,24,0.012861736334405145
Gabriel S,24,0.012861736334405145
Grallert H,24,0.012861736334405145
Hofer E,24,0.012861736334405145
Johnson T,24,0.012861736334405145
Meisinger C,24,0.012861736334405145
Montgomery GW,24,0.012861736334405145
O'Meara ES,24,0.012861736334405145
Post WS,24,0.012861736334405145
Qi L,24,0.012861736334405145
Resnick HE,24,0.012861736334405145
Saleheen D,24,0.012861736334405145
Schunkert H,24,0.012861736334405145
Whitsel EA,24,0.012861736334405145
Winkler TW,24,0.012861736334405145
van Rooij FJ,24,0.012861736334405145
Austin TR,23,0.01232583065380493
Boudreau RM,23,0.01232583065380493
Chen WM,23,0.01232583065380493
Cheng CY,23,0.01232583065380493
Chonchol M,23,0.01232583065380493
Curran JE,23,0.01232583065380493
Delaney JA,23,0.01232583065380493
Erdmann J,23,0.01232583065380493
Heid IM,23,0.01232583065380493
Hernandez DG,23,0.01232583065380493
Hveem K,23,0.01232583065380493
Jackson RD,23,0.01232583065380493
Joshi PK,23,0.01232583065380493
Kop WJ,23,0.01232583065380493
Le Marchand L,23,0.01232583065380493
Liu X,23,0.01232583065380493
Nieto FJ,23,0.01232583065380493
Quan SF,23,0.01232583065380493
Rader DJ,23,0.01232583065380493
Rauramaa R,23,0.01232583065380493
Satizabal CL,23,0.01232583065380493
Thompson PM,23,0.01232583065380493
Viikari J,23,0.01232583065380493
Warren HR,23,0.01232583065380493
Wojczynski MK,23,0.01232583065380493
Beilby JP,22,0.011789924973204717
Bochud M,22,0.011789924973204717
Campbell A,22,0.011789924973204717
Carson AP,22,0.011789924973204717
Choi SH,22,0.011789924973204717
Cucca F,22,0.011789924973204717
De Jager PL,22,0.011789924973204717
Delgado GE,22,0.011789924973204717
Dichgans M,22,0.011789924973204717
Gansevoort RT,22,0.011789924973204717
Jensen RA,22,0.011789924973204717
Kavousi M,22,0.011789924973204717
Kilpeläinen TO,22,0.011789924973204717
Kovacs P,22,0.011789924973204717
Lettre G,22,0.011789924973204717
Li C,22,0.011789924973204717
Li-Gao R,22,0.011789924973204717
Magnusson PK,22,0.011789924973204717
Martin LW,22,0.011789924973204717
Natarajan P,22,0.011789924973204717
Nickerson DA,22,0.011789924973204717
Palotie A,22,0.011789924973204717
Patel SR,22,0.011789924973204717
Porteous DJ,22,0.011789924973204717
Schlessinger D,22,0.011789924973204717
Sun YV,22,0.011789924973204717
Tzourio C,22,0.011789924973204717
Wang H,22,0.011789924973204717
Wu JH,22,0.011789924973204717
Zhang Y,22,0.011789924973204717
deFilippi CR,22,0.011789924973204717
Bakker SJ,21,0.011254019292604502
Buyske S,21,0.011254019292604502
Eaton CB,21,0.011254019292604502
Frayling TM,21,0.011254019292604502
Ganesh SK,21,0.011254019292604502
Hou L,21,0.011254019292604502
Jensen MK,21,0.011254019292604502
Kraft P,21,0.011254019292604502
Lee S,21,0.011254019292604502
Li J,21,0.011254019292604502
London SJ,21,0.011254019292604502
Lorentzon M,21,0.011254019292604502
Luben RN,21,0.011254019292604502
Lutsey PL,21,0.011254019292604502
Mahajan A,21,0.011254019292604502
Marten J,21,0.011254019292604502
Orho-Melander M,21,0.011254019292604502
Palmas W,21,0.011254019292604502
Rautaharju PM,21,0.011254019292604502
Rifkin DE,21,0.011254019292604502
Wang Z,21,0.011254019292604502
Young T,21,0.011254019292604502
van der Lee SJ,21,0.011254019292604502
Borhani NO,20,0.010718113612004287
Buckley BM,20,0.010718113612004287
Carnethon MR,20,0.010718113612004287
Cho MH,20,0.010718113612004287
Cooper RS,20,0.010718113612004287
DeStefano AL,20,0.010718113612004287
Edwards TL,20,0.010718113612004287
He J,20,0.010718113612004287
Ives DG,20,0.010718113612004287
Jackson SA,20,0.010718113612004287
Jacobs DR,20,0.010718113612004287
Kiel DP,20,0.010718113612004287
Kivimaki M,20,0.010718113612004287
Kronenberg F,20,0.010718113612004287
Lakka TA,20,0.010718113612004287
Liewald DC,20,0.010718113612004287
Magnani JW,20,0.010718113612004287
Mitchell P,20,0.010718113612004287
Rosand J,20,0.010718113612004287
Rotimi CN,20,0.010718113612004287
Tobin MD,20,0.010718113612004287
Young KL,20,0.010718113612004287
Zakai NA,20,0.010718113612004287
den Heijer M,20,0.010718113612004287
Adams HHH,19,0.010182207931404072
Albert CM,19,0.010182207931404072
Beauchamp NJ,19,0.010182207931404072
Bonnycastle LL,19,0.010182207931404072
Deo R,19,0.010182207931404072
Dominiczak AF,19,0.010182207931404072
Evangelou E,19,0.010182207931404072
Hallmans G,19,0.010182207931404072
Huang J,19,0.010182207931404072
Hui J,19,0.010182207931404072
Kamatani Y,19,0.010182207931404072
Keating BJ,19,0.010182207931404072
Lawlor DA,19,0.010182207931404072
Lopez LM,19,0.010182207931404072
Malik R,19,0.010182207931404072
NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium,19,0.010182207931404072
Nelson CP,19,0.010182207931404072
Pedersen NL,19,0.010182207931404072
Preuss M,19,0.010182207931404072
Rettig R,19,0.010182207931404072
Ritchie MD,19,0.010182207931404072
Roden DM,19,0.010182207931404072
Sabater-Lleal M,19,0.010182207931404072
Stančáková A,19,0.010182207931404072
Stehman-Breen C,19,0.010182207931404072
Strotmeyer ES,19,0.010182207931404072
Sutton-Tyrrell K,19,0.010182207931404072
Tayo BO,19,0.010182207931404072
Thacker EL,19,0.010182207931404072
de Faire U,19,0.010182207931404072
de Jong PT,19,0.010182207931404072
van Setten J,19,0.010182207931404072
Chung MK,18,0.00964630225080386
Demirkan A,18,0.00964630225080386
Di Angelantonio E,18,0.00964630225080386
Doney AS,18,0.00964630225080386
Elkind MSV,18,0.00964630225080386
Gasparini P,18,0.00964630225080386
Giri A,18,0.00964630225080386
Grove ML,18,0.00964630225080386
Gu CC,18,0.00964630225080386
Hartikainen AL,18,0.00964630225080386
Herrington DM,18,0.00964630225080386
Houston DK,18,0.00964630225080386
Kaprio J,18,0.00964630225080386
Kittner SJ,18,0.00964630225080386
Klein BE,18,0.00964630225080386
Kubo M,18,0.00964630225080386
Lange EM,18,0.00964630225080386
Matise TC,18,0.00964630225080386
Musani SK,18,0.00964630225080386
Muzny D,18,0.00964630225080386
Ordovas JM,18,0.00964630225080386
Pattaro C,18,0.00964630225080386
Peralta CA,18,0.00964630225080386
Price JF,18,0.00964630225080386
Reilly MP,18,0.00964630225080386
Schreiner PJ,18,0.00964630225080386
Smith BH,18,0.00964630225080386
Stringham HM,18,0.00964630225080386
Sun Q,18,0.00964630225080386
Thompson SG,18,0.00964630225080386
Vaidya D,18,0.00964630225080386
Waeber G,18,0.00964630225080386
Walker M,18,0.00964630225080386
Yaffe K,18,0.00964630225080386
de Las Fuentes L,18,0.00964630225080386
Balkau B,17,0.009110396570203644
Bergmann S,17,0.009110396570203644
Bild DE,17,0.009110396570203644
Butterworth AS,17,0.009110396570203644
Chen Z,17,0.009110396570203644
DeCarli C,17,0.009110396570203644
Felix JF,17,0.009110396570203644
Gustafsson S,17,0.009110396570203644
Henderson BE,17,0.009110396570203644
Hunt SC,17,0.009110396570203644
Jansson JO,17,0.009110396570203644
Jula A,17,0.009110396570203644
Jørgensen T,17,0.009110396570203644
Kelly TN,17,0.009110396570203644
Kiemeney LA,17,0.009110396570203644
Manson JE,17,0.009110396570203644
Marciante KD,17,0.009110396570203644
Markus HS,17,0.009110396570203644
Matsushita K,17,0.009110396570203644
Montasser ME,17,0.009110396570203644
Navis G,17,0.009110396570203644
Oelsner EC,17,0.009110396570203644
Papanicolaou GJ,17,0.009110396570203644
Paré G,17,0.009110396570203644
Robino A,17,0.009110396570203644
Robinson-Cohen C,17,0.009110396570203644
Räikkönen K,17,0.009110396570203644
Sanders JL,17,0.009110396570203644
Saxena R,17,0.009110396570203644
Sever P,17,0.009110396570203644
Silverman EK,17,0.009110396570203644
Strawbridge RJ,17,0.009110396570203644
Surakka I,17,0.009110396570203644
Tin A,17,0.009110396570203644
Vittinghoff E,17,0.009110396570203644
Voight BF,17,0.009110396570203644
Wagenknecht LE,17,0.009110396570203644
Wallaschofski H,17,0.009110396570203644
Waterworth DM,17,0.009110396570203644
Wilkens LR,17,0.009110396570203644
Yang J,17,0.009110396570203644
Ahluwalia TS,16,0.00857449088960343
Allison MA,16,0.00857449088960343
Aslibekyan S,16,0.00857449088960343
Bauer DC,16,0.00857449088960343
Carbone L,16,0.00857449088960343
Duan Q,16,0.00857449088960343
Döring A,16,0.00857449088960343
Eijgelsheim M,16,0.00857449088960343
Estrada K,16,0.00857449088960343
Fischer K,16,0.00857449088960343
Fohner AE,16,0.00857449088960343
Gorski M,16,0.00857449088960343
Haan MN,16,0.00857449088960343
Karasik D,16,0.00857449088960343
Kors JA,16,0.00857449088960343
Kuh D,16,0.00857449088960343
Lakatta EG,16,0.00857449088960343
Lyles MF,16,0.00857449088960343
Mychaleckyj JC,16,0.00857449088960343
Oldehinkel AJ,16,0.00857449088960343
Pouta A,16,0.00857449088960343
Rasmussen-Torvik LJ,16,0.00857449088960343
Richards JB,16,0.00857449088960343
Vandenput L,16,0.00857449088960343
Westendorp RG,16,0.00857449088960343
Wong A,16,0.00857449088960343
Zeggini E,16,0.00857449088960343
Zemunik T,16,0.00857449088960343
de Craen AJ,16,0.00857449088960343
van Meurs JB,16,0.00857449088960343
Absher D,15,0.008038585209003215
Armstrong NJ,15,0.008038585209003215
Attia J,15,0.008038585209003215
Bansal N,15,0.008038585209003215
Barasch E,15,0.008038585209003215
Barnard J,15,0.008038585209003215
Basu S,15,0.008038585209003215
Baumert J,15,0.008038585209003215
Breteler MM,15,0.008038585209003215
Chanock SJ,15,0.008038585209003215
Cornelis MC,15,0.008038585209003215
Damrauer SM,15,0.008038585209003215
Goodloe R,15,0.008038585209003215
Gross M,15,0.008038585209003215
Havulinna AS,15,0.008038585209003215
Heath AC,15,0.008038585209003215
Hoogeveen RC,15,0.008038585209003215
Hopewell JC,15,0.008038585209003215
Howard BV,15,0.008038585209003215
Hunter DJ,15,0.008038585209003215
James AL,15,0.008038585209003215
Justice AE,15,0.008038585209003215
Kaptoge S,15,0.008038585209003215
Komulainen P,15,0.008038585209003215
Langefeld CD,15,0.008038585209003215
Lee WJ,15,0.008038585209003215
Li S,15,0.008038585209003215
Lin X,15,0.008038585209003215
Liu K,15,0.008038585209003215
Liu S,15,0.008038585209003215
Loehr LR,15,0.008038585209003215
Marioni RE,15,0.008038585209003215
Mellström D,15,0.008038585209003215
Meschia JF,15,0.008038585209003215
Monda KL,15,0.008038585209003215
Navarro P,15,0.008038585209003215
Parsa A,15,0.008038585209003215
Pistis G,15,0.008038585209003215
Rayner NW,15,0.008038585209003215
Rea TD,15,0.008038585209003215
Sale MM,15,0.008038585209003215
Selvin E,15,0.008038585209003215
Studenski S,15,0.008038585209003215
Tajuddin SM,15,0.008038585209003215
Thielke S,15,0.008038585209003215
Tiemeier H,15,0.008038585209003215
Toniolo D,15,0.008038585209003215
Trégouët DA,15,0.008038585209003215
Turner ST,15,0.008038585209003215
Wain LV,15,0.008038585209003215
Weng LC,15,0.008038585209003215
Widen E,15,0.008038585209003215
Wijmenga C,15,0.008038585209003215
Yu L,15,0.008038585209003215
Zeller T,15,0.008038585209003215
Zheng W,15,0.008038585209003215
de Andrade M,15,0.008038585209003215
Beckmann JS,14,0.007502679528403001
Ben-Shlomo Y,14,0.007502679528403001
Bentley AR,14,0.007502679528403001
Bleyer AJ,14,0.007502679528403001
Bouchard C,14,0.007502679528403001
Bovill EG,14,0.007502679528403001
Brusselle GG,14,0.007502679528403001
Buxbaum SG,14,0.007502679528403001
Carmichael OT,14,0.007502679528403001
Cassano PA,14,0.007502679528403001
Chauhan G,14,0.007502679528403001
Chen C,14,0.007502679528403001
Chen J,14,0.007502679528403001
Christensen K,14,0.007502679528403001
Ciullo M,14,0.007502679528403001
Cole SA,14,0.007502679528403001
Criqui MH,14,0.007502679528403001
Doyle MF,14,0.007502679528403001
Hastie ND,14,0.007502679528403001
Hattersley AT,14,0.007502679528403001
Highland HM,14,0.007502679528403001
Holm H,14,0.007502679528403001
Hoofnagle AN,14,0.007502679528403001
Humphries SE,14,0.007502679528403001
Imamura F,14,0.007502679528403001
Kabagambe EK,14,0.007502679528403001
Kerr KF,14,0.007502679528403001
Klopp N,14,0.007502679528403001
Krauss RM,14,0.007502679528403001
Liang L,14,0.007502679528403001
Mihailov E,14,0.007502679528403001
Morange PE,14,0.007502679528403001
Narisu N,14,0.007502679528403001
Nordestgaard BG,14,0.007502679528403001
Pollak MN,14,0.007502679528403001
Powe NR,14,0.007502679528403001
Prineas RJ,14,0.007502679528403001
Raji CA,14,0.007502679528403001
Ruggiero D,14,0.007502679528403001
Sala C,14,0.007502679528403001
Schellenberg GD,14,0.007502679528403001
Schwander K,14,0.007502679528403001
Shemanski L,14,0.007502679528403001
Shoemaker MB,14,0.007502679528403001
Sijbrands EJ,14,0.007502679528403001
Smit JH,14,0.007502679528403001
Steffen LM,14,0.007502679528403001
Swift AJ,14,0.007502679528403001
Timpson NJ,14,0.007502679528403001
Tofler GH,14,0.007502679528403001
Tranah GJ,14,0.007502679528403001
Van Wagoner DR,14,0.007502679528403001
Vedantam S,14,0.007502679528403001
Ware EB,14,0.007502679528403001
White CC,14,0.007502679528403001
Whitfield JB,14,0.007502679528403001
Wilson PWF,14,0.007502679528403001
Worrall BB,14,0.007502679528403001
