author_id,n_papers,paper_share
Esko T,88,0.019456113199204067
Heard-Costa NL,88,0.019456113199204067
Correa A,86,0.019013928808313065
Feitosa MF,86,0.019013928808313065
Smith NL,85,0.018792836612867566
van der Harst P,85,0.018792836612867566
Völker U,84,0.018571744417422063
Huan T,83,0.018350652221976564
Li Y,82,0.018129560026531065
Sotoodehnia N,82,0.018129560026531065
Langenberg C,81,0.017908467831085562
Morris AP,81,0.017908467831085562
Campbell H,80,0.017687375635640063
Polasek O,80,0.017687375635640063
Arking DE,79,0.01746628344019456
Debette S,79,0.01746628344019456
Lind L,79,0.01746628344019456
Metspalu A,79,0.01746628344019456
Newton-Cheh C,79,0.01746628344019456
Witteman JC,79,0.01746628344019456
Bandinelli S,78,0.01724519124474906
Evans JC,78,0.01724519124474906
McManus DD,78,0.01724519124474906
Borecki IB,77,0.01702409904930356
Peloso GM,77,0.01702409904930356
Stefansson K,77,0.01702409904930356
Pankow JS,76,0.01680300685385806
Samani NJ,76,0.01680300685385806
de Vries PS,76,0.01680300685385806
de Boer RA,75,0.016581914658412557
Boehnke M,74,0.016360822462967058
Manichaikul A,74,0.016360822462967058
Raffield LM,74,0.016360822462967058
Abecasis GR,73,0.016139730267521555
Florez JC,73,0.016139730267521555
Ho JE,73,0.016139730267521555
Luan J,73,0.016139730267521555
Province MA,73,0.016139730267521555
Schmidt R,73,0.016139730267521555
Eiriksdottir G,72,0.015918638072076056
Lee J,72,0.015918638072076056
Lyytikäinen LP,72,0.015918638072076056
Melander O,72,0.015918638072076056
Peyser PA,72,0.015918638072076056
Bartz TM,71,0.015697545876630557
Karasik D,71,0.015697545876630557
Lloyd-Jones DM,71,0.015697545876630557
Snieder H,71,0.015697545876630557
Coresh J,70,0.015476453681185054
Magnani JW,70,0.015476453681185054
Zhao JH,70,0.015476453681185054
Meitinger T,69,0.015255361485739553
Munroe PB,69,0.015255361485739553
Scott RA,69,0.015255361485739553
Tracy RP,69,0.015255361485739553
Laakso M,68,0.015034269290294052
Waldenberger M,68,0.015034269290294052
Eriksson JG,67,0.014813177094848551
Deloukas P,66,0.01459208489940305
Mangino M,66,0.01459208489940305
Mohlke KL,66,0.01459208489940305
Romero JR,66,0.01459208489940305
Yao J,66,0.01459208489940305
Bielak LF,65,0.014370992703957551
Boomsma DI,65,0.014370992703957551
Dörr M,65,0.014370992703957551
Hamburg NM,65,0.014370992703957551
Shuldiner AR,65,0.014370992703957551
Starr JM,65,0.014370992703957551
Blangero J,64,0.01414990050851205
Kaplan RC,63,0.01392880831306655
McCarthy MI,63,0.01392880831306655
McNamara PM,63,0.01392880831306655
Nolte IM,63,0.01392880831306655
Schmidt H,63,0.01392880831306655
Thorsteinsdottir U,63,0.01392880831306655
Vollenweider P,63,0.01392880831306655
Farrer LA,62,0.013707716117621048
Li M,62,0.013707716117621048
Mathias RA,62,0.013707716117621048
Oostra BA,62,0.013707716117621048
Palmer CNA,62,0.013707716117621048
Penninx BW,62,0.013707716117621048
Wang Y,62,0.013707716117621048
de Geus EJ,62,0.013707716117621048
Chambers JC,61,0.013486623922175547
Hirschhorn JN,61,0.013486623922175547
Kooner JS,61,0.013486623922175547
Lindgren CM,61,0.013486623922175547
Ma J,61,0.013486623922175547
Mägi R,61,0.013486623922175547
Rose LM,61,0.013486623922175547
DeStefano AL,60,0.013265531726730046
Gerszten RE,60,0.013265531726730046
Hunter DJ,60,0.013265531726730046
Kleber ME,60,0.013265531726730046
Liu J,60,0.013265531726730046
März W,60,0.013265531726730046
Preis SR,60,0.013265531726730046
Chen H,59,0.013044439531284546
Feinleib M,59,0.013044439531284546
Garrison RJ,59,0.013044439531284546
Huffman JE,59,0.013044439531284546
Lohman K,59,0.013044439531284546
Pramstaller PP,59,0.013044439531284546
Wichmann HE,59,0.013044439531284546
Amouyel P,58,0.012823347335839045
Evans DS,58,0.012823347335839045
Li X,58,0.012823347335839045
Vitart V,58,0.012823347335839045
Kutalik Z,57,0.012602255140393544
Kuusisto J,57,0.012602255140393544
Manning AK,57,0.012602255140393544
Perola M,57,0.012602255140393544
Zhang X,57,0.012602255140393544
Ellison RC,56,0.012381162944948043
Homuth G,56,0.012381162944948043
Kelly-Hayes M,56,0.012381162944948043
Köttgen A,56,0.012381162944948043
Longstreth WT,56,0.012381162944948043
Mook-Kanamori DO,56,0.012381162944948043
Müller-Nurasyid M,56,0.012381162944948043
Stricker BH,56,0.012381162944948043
van der Lee SJ,56,0.012381162944948043
Ford I,55,0.012160070749502542
Martin NG,55,0.012160070749502542
Bennett DA,54,0.011938978554057041
Bowden DW,54,0.011938978554057041
Jackson AU,54,0.011938978554057041
Rao DC,54,0.011938978554057041
Tucker KL,54,0.011938978554057041
Wang LS,54,0.011938978554057041
Alonso A,53,0.011717886358611542
Elliott P,53,0.011717886358611542
Hottenga JJ,53,0.011717886358611542
Illig T,53,0.011717886358611542
Nauck M,53,0.011717886358611542
Schnabel RB,53,0.011717886358611542
Soranzo N,53,0.011717886358611542
Verweij N,53,0.011717886358611542
Weiss S,53,0.011717886358611542
Willemsen G,53,0.011717886358611542
Yin X,53,0.011717886358611542
Zhang W,53,0.011717886358611542
van Meurs JB,53,0.011717886358611542
Cade BE,52,0.01149679416316604
Gona P,52,0.01149679416316604
Hansen T,52,0.01149679416316604
Irvin MR,52,0.01149679416316604
Pase MP,52,0.01149679416316604
Selhub J,52,0.01149679416316604
Tofler GH,52,0.01149679416316604
Tuomilehto J,52,0.01149679416316604
Anderson KM,51,0.01127570196772054
Aparicio HJ,51,0.01127570196772054
Hou L,51,0.01127570196772054
Newman AB,51,0.01127570196772054
Palmer ND,51,0.01127570196772054
Strachan DP,51,0.01127570196772054
Wright AF,51,0.01127570196772054
Caulfield MJ,50,0.011054609772275039
Frayling TM,50,0.011054609772275039
Garcia M,50,0.011054609772275039
Grabe HJ,50,0.011054609772275039
Hu FB,50,0.011054609772275039
Koenig W,50,0.011054609772275039
Long MT,50,0.011054609772275039
Rong J,50,0.011054609772275039
Strauch K,50,0.011054609772275039
Thorleifsson G,50,0.011054609772275039
Assimes TL,49,0.010833517576829538
Bottinger EP,49,0.010833517576829538
Post WS,49,0.010833517576829538
Prokopenko I,49,0.010833517576829538
Vita JA,49,0.010833517576829538
Watkins H,49,0.010833517576829538
de Mutsert R,49,0.010833517576829538
Aspelund T,48,0.010612425381384037
Brown MR,48,0.010612425381384037
Dedoussis G,48,0.010612425381384037
Ehret GB,48,0.010612425381384037
Gharib SA,48,0.010612425381384037
Harris SE,48,0.010612425381384037
Liu X,48,0.010612425381384037
Magnusson PKE,48,0.010612425381384037
Mahajan A,48,0.010612425381384037
Shah S,48,0.010612425381384037
Wiggins KL,48,0.010612425381384037
Ballantyne CM,47,0.010391333185938536
Chu AY,47,0.010391333185938536
Collins FS,47,0.010391333185938536
Glazer NL,47,0.010391333185938536
Grallert H,47,0.010391333185938536
Isaacs A,47,0.010391333185938536
McKnight B,47,0.010391333185938536
Mez J,47,0.010391333185938536
Nayor M,47,0.010391333185938536
Pedersen O,47,0.010391333185938536
Silverman EK,47,0.010391333185938536
Yang J,47,0.010391333185938536
Auer PL,46,0.010170240990493035
Becker DM,46,0.010170240990493035
Chakravarti A,46,0.010170240990493035
Ding J,46,0.010170240990493035
Franks PW,46,0.010170240990493035
Kase CS,46,0.010170240990493035
Lopez OL,46,0.010170240990493035
Montgomery GW,46,0.010170240990493035
Ohlsson C,46,0.010170240990493035
Walker M,46,0.010170240990493035
Willer CJ,46,0.010170240990493035
Xu H,46,0.010170240990493035
Yao C,46,0.010170240990493035
Choi SH,45,0.009949148795047534
Hamsten A,45,0.009949148795047534
Kao WH,45,0.009949148795047534
Lumley T,45,0.009949148795047534
Sanna S,45,0.009949148795047534
Zonderman AB,45,0.009949148795047534
Becker LC,44,0.009728056599602034
Curran JE,44,0.009728056599602034
Grarup N,44,0.009728056599602034
Kraft P,44,0.009728056599602034
Li S,44,0.009728056599602034
Lieb W,44,0.009728056599602034
Pedersen NL,44,0.009728056599602034
Wood AR,44,0.009728056599602034
van der Most PJ,44,0.009728056599602034
Cho MH,43,0.009506964404156533
Davies G,43,0.009506964404156533
Hernandez DG,43,0.009506964404156533
Hicks AA,43,0.009506964404156533
Jarvelin MR,43,0.009506964404156533
Keaney JF,43,0.009506964404156533
Kolcic I,43,0.009506964404156533
Linneberg A,43,0.009506964404156533
Myers RH,43,0.009506964404156533
Noordam R,43,0.009506964404156533
Ripatti S,43,0.009506964404156533
Sattar N,43,0.009506964404156533
Schunkert H,43,0.009506964404156533
Spartano NL,43,0.009506964404156533
Trinquart L,43,0.009506964404156533
van Setten J,43,0.009506964404156533
Belanger AJ,42,0.009285872208711032
Bouxsein ML,42,0.009285872208711032
Folsom AR,42,0.009285872208711032
Freedman JE,42,0.009285872208711032
Froguel P,42,0.009285872208711032
Gabriel S,42,0.009285872208711032
Gordon T,42,0.009285872208711032
Sinner MF,42,0.009285872208711032
Stott DJ,42,0.009285872208711032
Tzourio C,42,0.009285872208711032
Zhou Y,42,0.009285872208711032
Zillikens MC,42,0.009285872208711032
Barroso I,41,0.009064780013265532
Cushman M,41,0.009064780013265532
Evans MK,41,0.009064780013265532
Faul JD,41,0.009064780013265532
Ghanbari M,41,0.009064780013265532
Goel A,41,0.009064780013265532
Gottlieb DJ,41,0.009064780013265532
Haessler J,41,0.009064780013265532
Hofer E,41,0.009064780013265532
Huang J,41,0.009064780013265532
Natarajan P,41,0.009064780013265532
Pankratz N,41,0.009064780013265532
Samelson EJ,41,0.009064780013265532
Singleton AB,41,0.009064780013265532
Tang W,41,0.009064780013265532
Tönjes A,41,0.009064780013265532
Adams HHH,40,0.008843687817820032
De Jager PL,40,0.008843687817820032
Groop L,40,0.008843687817820032
Heid IM,40,0.008843687817820032
Joshi PK,40,0.008843687817820032
Kritchevsky SB,40,0.008843687817820032
Li J,40,0.008843687817820032
Padmanabhan S,40,0.008843687817820032
Schellenberg GD,40,0.008843687817820032
Shah RV,40,0.008843687817820032
Wang X,40,0.008843687817820032
Wild SH,40,0.008843687817820032
Barr RG,39,0.00862259562237453
Hsu YH,39,0.00862259562237453
Lemaitre RN,39,0.00862259562237453
Li G,39,0.00862259562237453
Lu Y,39,0.00862259562237453
McCabe EL,39,0.00862259562237453
Meisinger C,39,0.00862259562237453
NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium,39,0.00862259562237453
Rader DJ,39,0.00862259562237453
Soliman EZ,39,0.00862259562237453
Wang J,39,0.00862259562237453
Zhu X,39,0.00862259562237453
van Rooij FJ,39,0.00862259562237453
Ang TFA,38,0.00840150342692903
Bochud M,38,0.00840150342692903
Courchesne P,38,0.00840150342692903
Danesh J,38,0.00840150342692903
Gasparini P,38,0.00840150342692903
Kavousi M,38,0.00840150342692903
Khaw KT,38,0.00840150342692903
Lahti J,38,0.00840150342692903
McKeown NM,38,0.00840150342692903
Palotie A,38,0.00840150342692903
van Heemst D,38,0.00840150342692903
Bressler J,37,0.008180411231483529
Couper DJ,37,0.008180411231483529
Devine S,37,0.008180411231483529
Evangelou E,37,0.008180411231483529
Freedman BI,37,0.008180411231483529
Fuchsberger C,37,0.008180411231483529
Graff M,37,0.008180411231483529
Grove ML,37,0.008180411231483529
Kanoni S,37,0.008180411231483529
Kreger BE,37,0.008180411231483529
Lyass A,37,0.008180411231483529
Rienstra M,37,0.008180411231483529
Schwartz J,37,0.008180411231483529
Sofer T,37,0.008180411231483529
Stumvoll M,37,0.008180411231483529
Weir DR,37,0.008180411231483529
Weng LC,37,0.008180411231483529
Aulchenko YS,36,0.007959319036038028
Farrall M,36,0.007959319036038028
Fox ER,36,0.007959319036038028
Gibbs RA,36,0.007959319036038028
Gustafsson S,36,0.007959319036038028
He J,36,0.007959319036038028
Kaprio J,36,0.007959319036038028
Kovacs P,36,0.007959319036038028
Laurie CC,36,0.007959319036038028
Musani SK,36,0.007959319036038028
Nelson CP,36,0.007959319036038028
Polak JF,36,0.007959319036038028
Porteous DJ,36,0.007959319036038028
Rauramaa R,36,0.007959319036038028
Saleheen D,36,0.007959319036038028
Wang Z,36,0.007959319036038028
Winkler TW,36,0.007959319036038028
Yu B,36,0.007959319036038028
Asselbergs FW,35,0.007738226840592527
Delgado GE,35,0.007738226840592527
Erdmann J,35,0.007738226840592527
Felix SB,35,0.007738226840592527
Haines JL,35,0.007738226840592527
Keyes MJ,35,0.007738226840592527
Kumari M,35,0.007738226840592527
Kääb S,35,0.007738226840592527
Lettre G,35,0.007738226840592527
Lewis GD,35,0.007738226840592527
Maillard P,35,0.007738226840592527
Marioni RE,35,0.007738226840592527
Ong KK,35,0.007738226840592527
Schlessinger D,35,0.007738226840592527
Sim X,35,0.007738226840592527
Taylor HA,35,0.007738226840592527
Wong TY,35,0.007738226840592527
Abbott RD,34,0.007517134645147026
Aragam J,34,0.007517134645147026
Bergmann S,34,0.007517134645147026
Bouchard C,34,0.007517134645147026
Campbell A,34,0.007517134645147026
Cheng CY,34,0.007517134645147026
Clish CB,34,0.007517134645147026
Giulianini F,34,0.007517134645147026
Gottesman RF,34,0.007517134645147026
Gyllensten U,34,0.007517134645147026
Heiss G,34,0.007517134645147026
Mayeux R,34,0.007517134645147026
Pericak-Vance MA,34,0.007517134645147026
Slagboom PE,34,0.007517134645147026
Stringham HM,34,0.007517134645147026
Viikari J,34,0.007517134645147026
Wang N,34,0.007517134645147026
Wojczynski MK,34,0.007517134645147026
Zeggini E,34,0.007517134645147026
de Faire U,34,0.007517134645147026
Bonnycastle LL,33,0.007296042449701525
Chouraki V,33,0.007296042449701525
Gansevoort RT,33,0.007296042449701525
Hunt SC,33,0.007296042449701525
Hveem K,33,0.007296042449701525
Kivimaki M,33,0.007296042449701525
Kraja AT,33,0.007296042449701525
Kronenberg F,33,0.007296042449701525
Lakka TA,33,0.007296042449701525
Lin X,33,0.007296042449701525
Lorentzon M,33,0.007296042449701525
Moore LL,33,0.007296042449701525
Oldehinkel AJ,33,0.007296042449701525
Pedley A,33,0.007296042449701525
Preuss M,33,0.007296042449701525
Reilly MP,33,0.007296042449701525
Tsao CW,33,0.007296042449701525
Turner ST,33,0.007296042449701525
White CC,33,0.007296042449701525
de Andrade M,33,0.007296042449701525
Absher D,32,0.007074950254256025
Aslibekyan S,32,0.007074950254256025
Chen C,32,0.007074950254256025
Dawber TR,32,0.007074950254256025
Demerath EW,32,0.007074950254256025
Dichgans M,32,0.007074950254256025
Havulinna AS,32,0.007074950254256025
Johnson T,32,0.007074950254256025
Liewald DC,32,0.007074950254256025
London SJ,32,0.007074950254256025
Manning WJ,32,0.007074950254256025
McLean RR,32,0.007074950254256025
Montasser ME,32,0.007074950254256025
Palmas W,32,0.007074950254256025
Palmer LJ,32,0.007074950254256025
Qi L,32,0.007074950254256025
Robino A,32,0.007074950254256025
Sitlani CM,32,0.007074950254256025
Speliotes EK,32,0.007074950254256025
Tai ES,32,0.007074950254256025
Vernooij MW,32,0.007074950254256025
Warren HR,32,0.007074950254256025
Washko GR,32,0.007074950254256025
Cucca F,31,0.006853858058810524
Demirkan A,31,0.006853858058810524
Gagnon DR,31,0.006853858058810524
Goodarzi MO,31,0.006853858058810524
Kamatani Y,31,0.006853858058810524
Kelly TN,31,0.006853858058810524
Marten J,31,0.006853858058810524
McArdle WL,31,0.006853858058810524
Mendelson MM,31,0.006853858058810524
Milaneschi Y,31,0.006853858058810524
Mittleman MA,31,0.006853858058810524
Munson PJ,31,0.006853858058810524
Orho-Melander M,31,0.006853858058810524
Thorand B,31,0.006853858058810524
Tsai MY,31,0.006853858058810524
Voight BF,31,0.006853858058810524
Wang H,31,0.006853858058810524
Allison MA,30,0.006632765863365023
Andersson C,30,0.006632765863365023
Auerbach S,30,0.006632765863365023
Floyd JS,30,0.006632765863365023
Jula A,30,0.006632765863365023
Li-Gao R,30,0.006632765863365023
Martin LW,30,0.006632765863365023
McKee AC,30,0.006632765863365023
Milani L,30,0.006632765863365023
Niiranen TJ,30,0.006632765863365023
Oelsner EC,30,0.006632765863365023
Stein TD,30,0.006632765863365023
Sung YJ,30,0.006632765863365023
Tanriverdi K,30,0.006632765863365023
Tayo BO,30,0.006632765863365023
Whitsel EA,30,0.006632765863365023
Wong A,30,0.006632765863365023
Broer L,29,0.006411673667919522
Chen WM,29,0.006411673667919522
Elosua R,29,0.006411673667919522
Felix JF,29,0.006411673667919522
Forouhi NG,29,0.006411673667919522
Hingorani AD,29,0.006411673667919522
Jackson RD,29,0.006411673667919522
Justice AE,29,0.006411673667919522
Kilpeläinen TO,29,0.006411673667919522
Lambert JC,29,0.006411673667919522
Liang L,29,0.006411673667919522
Murray A,29,0.006411673667919522
Nickerson DA,29,0.006411673667919522
Sahni S,29,0.006411673667919522
Smith BH,29,0.006411673667919522
Tin A,29,0.006411673667919522
Wang C,29,0.006411673667919522
Zhang L,29,0.006411673667919522
Alosco ML,28,0.006190581472474021
Beilby J,28,0.006190581472474021
Bergman RN,28,0.006190581472474021
Clarke R,28,0.006190581472474021
Dufouil C,28,0.006190581472474021
Fitzpatrick AL,28,0.006190581472474021
Ganesh SK,28,0.006190581472474021
Hakonarson H,28,0.006190581472474021
Holliday EG,28,0.006190581472474021
Nöthen MM,28,0.006190581472474021
Perry JRB,28,0.006190581472474021
Roden DM,28,0.006190581472474021
Sachdev PS,28,0.006190581472474021
Schreiner PJ,28,0.006190581472474021
Shen H,28,0.006190581472474021
Smith CE,28,0.006190581472474021
Strawbridge RJ,28,0.006190581472474021
Timpson NJ,28,0.006190581472474021
Tobin MD,28,0.006190581472474021
Toniolo D,28,0.006190581472474021
Van Duijn CM,28,0.006190581472474021
Wallaschofski H,28,0.006190581472474021
Waterworth DM,28,0.006190581472474021
Weinstein G,28,0.006190581472474021
Altshuler D,27,0.0059694892770285205
Atwood LD,27,0.0059694892770285205
Böger CA,27,0.0059694892770285205
Carson AP,27,0.0059694892770285205
Chen J,27,0.0059694892770285205
Enserro DM,27,0.0059694892770285205
Fontes JD,27,0.0059694892770285205
Giedraitis V,27,0.0059694892770285205
Gorski M,27,0.0059694892770285205
Jacobs DR,27,0.0059694892770285205
Lee DS,27,0.0059694892770285205
Li C,27,0.0059694892770285205
Lipinska I,27,0.0059694892770285205
Medland SE,27,0.0059694892770285205
Mihailov E,27,0.0059694892770285205
Pattaro C,27,0.0059694892770285205
Qiu WQ,27,0.0059694892770285205
Rettig R,27,0.0059694892770285205
Richards JB,27,0.0059694892770285205
Sever P,27,0.0059694892770285205
Sun YV,27,0.0059694892770285205
Sutherland P,27,0.0059694892770285205
Vandenput L,27,0.0059694892770285205
Visscher PM,27,0.0059694892770285205
Waeber G,27,0.0059694892770285205
Armstrong NJ,26,0.00574839708158302
Bakker SJL,26,0.00574839708158302
Broe KE,26,0.00574839708158302
Christensen K,26,0.00574839708158302
Cornelis MC,26,0.00574839708158302
Djoussé L,26,0.00574839708158302
Estrada K,26,0.00574839708158302
Franke L,26,0.00574839708158302
Hartman CA,26,0.00574839708158302
Hattersley AT,26,0.00574839708158302
Herder C,26,0.00574839708158302
Muzny D,26,0.00574839708158302
Pennell CE,26,0.00574839708158302
Rotimi CN,26,0.00574839708158302
Ryan KA,26,0.00574839708158302
Sala C,26,0.00574839708158302
Schwander K,26,0.00574839708158302
Sundström J,26,0.00574839708158302
Ulivi S,26,0.00574839708158302
Wen W,26,0.00574839708158302
Yerges-Armstrong LM,26,0.00574839708158302
Zeller T,26,0.00574839708158302
Allen NB,25,0.0055273048861375195
Baccarelli AA,25,0.0055273048861375195
Barnes KC,25,0.0055273048861375195
Bhasin S,25,0.0055273048861375195
Booth SL,25,0.0055273048861375195
Ciullo M,25,0.0055273048861375195
Cobb JL,25,0.0055273048861375195
Deng HW,25,0.0055273048861375195
Ferreira T,25,0.0055273048861375195
Heath AC,25,0.0055273048861375195
Hui J,25,0.0055273048861375195
Hunninghake GM,25,0.0055273048861375195
Jørgensen T,25,0.0055273048861375195
Liu S,25,0.0055273048861375195
Mather KA,25,0.0055273048861375195
Parsa A,25,0.0055273048861375195
Peters U,25,0.0055273048861375195
Robins SJ,25,0.0055273048861375195
Rosand J,25,0.0055273048861375195
Rosendaal FR,25,0.0055273048861375195
Sarnowski C,25,0.0055273048861375195
Savage DD,25,0.0055273048861375195
Wagenknecht LE,25,0.0055273048861375195
Yengo L,25,0.0055273048861375195
van der Schouw YT,25,0.0055273048861375195
Ahluwalia TS,24,0.005306212690692019
Albert CM,24,0.005306212690692019
Anderson JJ,24,0.005306212690692019
Balkau B,24,0.005306212690692019
Breteler MM,24,0.005306212690692019
Butterworth AS,24,0.005306212690692019
Chanock SJ,24,0.005306212690692019
Chen L,24,0.005306212690692019
Connell JM,24,0.005306212690692019
Corre T,24,0.005306212690692019
Dufour AB,24,0.005306212690692019
Foroud TM,24,0.005306212690692019
Ghosh S,24,0.005306212690692019
Guan W,24,0.005306212690692019
Gudbjartsson DF,24,0.005306212690692019
Hivert MF,24,0.005306212690692019
James AL,24,0.005306212690692019
Klopp N,24,0.005306212690692019
Lawlor DA,24,0.005306212690692019
Li L,24,0.005306212690692019
McNamara JR,24,0.005306212690692019
Mellström D,24,0.005306212690692019
Navarro P,24,0.005306212690692019
Papanicolaou GJ,24,0.005306212690692019
Perry JR,24,0.005306212690692019
Ramachandran VS,24,0.005306212690692019
Rayner NW,24,0.005306212690692019
Rogers G,24,0.005306212690692019
Roubenoff R,24,0.005306212690692019
Schadt EE,24,0.005306212690692019
Sorlie P,24,0.005306212690692019
Stančáková A,24,0.005306212690692019
Stirrups K,24,0.005306212690692019
Surakka I,24,0.005306212690692019
Wain LV,24,0.005306212690692019
Wardlaw JM,24,0.005306212690692019
Widen E,24,0.005306212690692019
Wilk JB,24,0.005306212690692019
Wittfeld K,24,0.005306212690692019
Yu L,24,0.005306212690692019
Zheng W,24,0.005306212690692019
Alvarez VE,23,0.005085120495246518
Blackwell TW,23,0.005085120495246518
Blankenberg S,23,0.005085120495246518
Buckley BM,23,0.005085120495246518
Chuang ML,23,0.005085120495246518
Cooper RS,23,0.005085120495246518
Crane PK,23,0.005085120495246518
Dominiczak AF,23,0.005085120495246518
Doney AS,23,0.005085120495246518
Duggirala R,23,0.005085120495246518
Hall AS,23,0.005085120495246518
Harris WS,23,0.005085120495246518
Jarvik GP,23,0.005085120495246518
Keating BJ,23,0.005085120495246518
Knopman DS,23,0.005085120495246518
Koistinen HA,23,0.005085120495246518
Kornej J,23,0.005085120495246518
Kubo M,23,0.005085120495246518
Leip EP,23,0.005085120495246518
Lewis CE,23,0.005085120495246518
Lyssenko V,23,0.005085120495246518
Murthy VL,23,0.005085120495246518
Pouta A,23,0.005085120495246518
Ruggiero D,23,0.005085120495246518
Räikkönen K,23,0.005085120495246518
Sacco RL,23,0.005085120495246518
Schurmann C,23,0.005085120495246518
Silbershatz H,23,0.005085120495246518
Vedantam S,23,0.005085120495246518
Wild PS,23,0.005085120495246518
Young KL,23,0.005085120495246518
de las Fuentes L,23,0.005085120495246518
den Heijer M,23,0.005085120495246518
van Gilst WH,23,0.005085120495246518
Aliabadi P,22,0.004864028299801017
Alzheimer's Disease Neuroimaging Initiative,22,0.004864028299801017
Arnold AM,22,0.004864028299801017
Chen BH,22,0.004864028299801017
Gao H,22,0.004864028299801017
Gao Y,22,0.004864028299801017
Guermazi A,22,0.004864028299801017
Hallmans G,22,0.004864028299801017
Haritunians T,22,0.004864028299801017
Hengstenberg C,22,0.004864028299801017
Horvath S,22,0.004864028299801017
Jun G,22,0.004864028299801017
Karjadi C,22,0.004864028299801017
Kim YJ,22,0.004864028299801017
Ko D,22,0.004864028299801017
Li W,22,0.004864028299801017
Liu K,22,0.004864028299801017
Malik R,22,0.004864028299801017
Manson JE,22,0.004864028299801017
