author_id,n_papers,paper_share
Nam S,2,0.0011695906432748538
Neckerman K,2,0.0011695906432748538
Niño MD,2,0.0011695906432748538
Nmah J,2,0.0011695906432748538
Oh J,2,0.0011695906432748538
Owens J,2,0.0011695906432748538
Pandey S,2,0.0011695906432748538
Park H,2,0.0011695906432748538
Parra G,2,0.0011695906432748538
Parrish D,2,0.0011695906432748538
Paul E,2,0.0011695906432748538
Perron B,2,0.0011695906432748538
Perryman C,2,0.0011695906432748538
Peters E,2,0.0011695906432748538
Phillips S,2,0.0011695906432748538
Pierce K,2,0.0011695906432748538
Pirog M,2,0.0011695906432748538
Plegue M,2,0.0011695906432748538
Pollack CE,2,0.0011695906432748538
Powers D,2,0.0011695906432748538
Powers R,2,0.0011695906432748538
Prendergast S,2,0.0011695906432748538
Preston K,2,0.0011695906432748538
Pyun HS,2,0.0011695906432748538
Quinn CR,2,0.0011695906432748538
Ramey DM,2,0.0011695906432748538
Rea-Sandin G,2,0.0011695906432748538
Reid K,2,0.0011695906432748538
Reingold D,2,0.0011695906432748538
Rentmeester ST,2,0.0011695906432748538
Richardson C,2,0.0011695906432748538
Rigby E,2,0.0011695906432748538
Rouhani S,2,0.0011695906432748538
Rueda H,2,0.0011695906432748538
Russell M,2,0.0011695906432748538
Sampson M,2,0.0011695906432748538
Sanchez D,2,0.0011695906432748538
Sandel M,2,0.0011695906432748538
Sariscsany L,2,0.0011695906432748538
Sawhill I,2,0.0011695906432748538
Schermer C,2,0.0011695906432748538
Schmidt K,2,0.0011695906432748538
Schmitt SA,2,0.0011695906432748538
Schneider S,2,0.0011695906432748538
Schroeder A,2,0.0011695906432748538
Sen A,2,0.0011695906432748538
Seon J,2,0.0011695906432748538
Shen F,2,0.0011695906432748538
Shoaf H,2,0.0011695906432748538
Sigle-Rushton W,2,0.0011695906432748538
Sisitsky M,2,0.0011695906432748538
Slade A,2,0.0011695906432748538
Smith A,2,0.0011695906432748538
Smith J,2,0.0011695906432748538
Smith K,2,0.0011695906432748538
Smulian J,2,0.0011695906432748538
Soloski K,2,0.0011695906432748538
Song X,2,0.0011695906432748538
Sorenson E,2,0.0011695906432748538
Sroczynski N,2,0.0011695906432748538
Swisher R,2,0.0011695906432748538
Sykes B,2,0.0011695906432748538
Tamis-LeMonda C,2,0.0011695906432748538
Thompson A,2,0.0011695906432748538
Tsuchiya K,2,0.0011695906432748538
Turner M,2,0.0011695906432748538
Valdez CR,2,0.0011695906432748538
Valencia E,2,0.0011695906432748538
Veliz P,2,0.0011695906432748538
Vikse J,2,0.0011695906432748538
Villalta S,2,0.0011695906432748538
Wade R,2,0.0011695906432748538
Wakefield S,2,0.0011695906432748538
Wallace S,2,0.0011695906432748538
Wang K,2,0.0011695906432748538
Wang MT,2,0.0011695906432748538
Ware EB,2,0.0011695906432748538
West J,2,0.0011695906432748538
West SM,2,0.0011695906432748538
White K,2,0.0011695906432748538
Williams H,2,0.0011695906432748538
Wilmot N,2,0.0011695906432748538
Wilson R,2,0.0011695906432748538
Wilson S,2,0.0011695906432748538
Wright M,2,0.0011695906432748538
Yang S,2,0.0011695906432748538
Yang V,2,0.0011695906432748538
Yang Y,2,0.0011695906432748538
Ye Y,2,0.0011695906432748538
Yi Y,2,0.0011695906432748538
Yomogida M,2,0.0011695906432748538
Yoo JA,2,0.0011695906432748538
You X,2,0.0011695906432748538
Yueqi Y,2,0.0011695906432748538
Zeng S,2,0.0011695906432748538
Zhang J,2,0.0011695906432748538
Zhang K,2,0.0011695906432748538
Zhao Q,2,0.0011695906432748538
Zheng Y,2,0.0011695906432748538
Zhou N,2,0.0011695906432748538
Aaron N,1,5.847953216374269e-4
Abelson JL,1,5.847953216374269e-4
