author_id,n_papers,paper_share
Mau WC,1,0.0011312217194570137
Mayer DP,1,0.0011312217194570137
McCall BP,1,0.0011312217194570137
McCaul EJ,1,0.0011312217194570137
McClure MW,1,0.0011312217194570137
McCormick AC,1,0.0011312217194570137
McElroy SW,1,0.0011312217194570137
Medoff JL,1,0.0011312217194570137
Meghir C,1,0.0011312217194570137
Meier KJ,1,0.0011312217194570137
Merwin E,1,0.0011312217194570137
Miech RA,1,0.0011312217194570137
Miles McMillen M,1,0.0011312217194570137
Milkman M,1,0.0011312217194570137
Miller SR,1,0.0011312217194570137
Miller W,1,0.0011312217194570137
Mobley C,1,0.0011312217194570137
Moriarty JY,1,0.0011312217194570137
Morrison DR,1,0.0011312217194570137
Morrison JL,1,0.0011312217194570137
Mortimer JT,1,0.0011312217194570137
Moye MJ,1,0.0011312217194570137
Muffo J,1,0.0011312217194570137
Mulder J,1,0.0011312217194570137
Mulkey LM,1,0.0011312217194570137
Mullens JE,1,0.0011312217194570137
Myers DE,1,0.0011312217194570137
Nagengast B,1,0.0011312217194570137
Namboodiri K,1,0.0011312217194570137
"National Center for Education, Statistics",1,0.0011312217194570137
National opinion Research Center,1,0.0011312217194570137
Natriello G,1,0.0011312217194570137
Nelson FH,1,0.0011312217194570137
Nelson S,1,0.0011312217194570137
Neng-Tang H,1,0.0011312217194570137
Neuman S,1,0.0011312217194570137
Newman I,1,0.0011312217194570137
Nielsen F,1,0.0011312217194570137
Nist SL,1,0.0011312217194570137
Nolfi GJ,1,0.0011312217194570137
Novak TP,1,0.0011312217194570137
O'Brien F,1,0.0011312217194570137
O'Brien RM,1,0.0011312217194570137
O'Hare WP,1,0.0011312217194570137
O'Malley PM,1,0.0011312217194570137
Olejnik S,1,0.0011312217194570137
Oliver JD,1,0.0011312217194570137
Olsen C,1,0.0011312217194570137
Ordovensky JF,1,0.0011312217194570137
Pace RR,1,0.0011312217194570137
Padilla RV,1,0.0011312217194570137
Paige EB,1,0.0011312217194570137
Paik H,1,0.0011312217194570137
Pan J,1,0.0011312217194570137
Parnell AM,1,0.0011312217194570137
Parsad B,1,0.0011312217194570137
Pascarella ET,1,0.0011312217194570137
Paulsen R,1,0.0011312217194570137
Pendleton WW,1,0.0011312217194570137
Perie M,1,0.0011312217194570137
Perna LW,1,0.0011312217194570137
Peterson RR,1,0.0011312217194570137
Petscher Y,1,0.0011312217194570137
Phillips M,1,0.0011312217194570137
Place C,1,0.0011312217194570137
Poirier DJ,1,0.0011312217194570137
Polachek SW,1,0.0011312217194570137
Powell K,1,0.0011312217194570137
Powell MA,1,0.0011312217194570137
Pratt DJ,1,0.0011312217194570137
Pratt Mahoney R,1,0.0011312217194570137
Pratt PA,1,0.0011312217194570137
Premo M,1,0.0011312217194570137
Provasnik S,1,0.0011312217194570137
Qian J,1,0.0011312217194570137
Quigley DD,1,0.0011312217194570137
Quinn P,1,0.0011312217194570137
Ralph J,1,0.0011312217194570137
