author_id,n_papers,paper_share
Mroz TM,6,0.0051635111876075735
Nemmers N,6,0.0051635111876075735
Oh A,6,0.0051635111876075735
Phelan EA,6,0.0051635111876075735
Pohl JS,6,0.0051635111876075735
Pomeroy ML,6,0.0051635111876075735
Powell DS,6,0.0051635111876075735
Robbins R,6,0.0051635111876075735
Shang S,6,0.0051635111876075735
Sison SDM,6,0.0051635111876075735
Siu AL,6,0.0051635111876075735
Teno JM,6,0.0051635111876075735
Walston JD,6,0.0051635111876075735
Wang J,6,0.0051635111876075735
Wang W,6,0.0051635111876075735
Willink A,6,0.0051635111876075735
Wu B,6,0.0051635111876075735
Xu S,6,0.0051635111876075735
Arbaje AI,5,0.004302925989672977
Baik S,5,0.004302925989672977
Bell JF,5,0.004302925989672977
Bhargava S,5,0.004302925989672977
Buta B,5,0.004302925989672977
Caprio TV,5,0.004302925989672977
Chen WC,5,0.004302925989672977
Chen X,5,0.004302925989672977
Cho Y,5,0.004302925989672977
Choi BY,5,0.004302925989672977
Choi H,5,0.004302925989672977
Czeisler CA,5,0.004302925989672977
Davis K,5,0.004302925989672977
Del Pozo Cruz B,5,0.004302925989672977
Greaney ML,5,0.004302925989672977
Guralnik JM,5,0.004302925989672977
Haudenschild C,5,0.004302925989672977
Hong I,5,0.004302925989672977
Irani E,5,0.004302925989672977
Jenkins Morales M,5,0.004302925989672977
Jiang X,5,0.004302925989672977
Kaufmann CN,5,0.004302925989672977
Kekäläinen T,5,0.004302925989672977
Kim B,5,0.004302925989672977
Kim H,5,0.004302925989672977
Kim YK,5,0.004302925989672977
Langa KM,5,0.004302925989672977
Lin T,5,0.004302925989672977
Lund JL,5,0.004302925989672977
Mo C,5,0.004302925989672977
Monin JK,5,0.004302925989672977
Na M,5,0.004302925989672977
Nagel CL,5,0.004302925989672977
Pristavec T,5,0.004302925989672977
Pu J,5,0.004302925989672977
Rundell SD,5,0.004302925989672977
Sullivan SS,5,0.004302925989672977
Terhorst L,5,0.004302925989672977
Thorpe RJ,5,0.004302925989672977
Tian J,5,0.004302925989672977
Tsuker S,5,0.004302925989672977
Varadhan R,5,0.004302925989672977
Wang H,5,0.004302925989672977
Zahodne LB,5,0.004302925989672977
Agrawal Y,4,0.0034423407917383822
Barger LK,4,0.0034423407917383822
Bessen S,4,0.0034423407917383822
Bi R,4,0.0034423407917383822
Birditt KS,4,0.0034423407917383822
Bouldin ED,4,0.0034423407917383822
Brenner AB,4,0.0034423407917383822
Brown MJ,4,0.0034423407917383822
Cao J,4,0.0034423407917383822
Chen TY,4,0.0034423407917383822
Chen-Edinboro LP,4,0.0034423407917383822
