author_id,n_papers,paper_share
Ebisu K,6,0.008486562942008486
Ettinger B,6,0.008486562942008486
Khalil N,6,0.008486562942008486
Korenman SG,6,0.008486562942008486
Magnani JW,6,0.008486562942008486
McClure CK,6,0.008486562942008486
Meyer PM,6,0.008486562942008486
Qi L,6,0.008486562942008486
Reed BD,6,0.008486562942008486
Wesley D,6,0.008486562942008486
Yu EW,6,0.008486562942008486
Zhao X,6,0.008486562942008486
Bair YA,5,0.007072135785007072
Basu R,5,0.007072135785007072
Budoff MJ,5,0.007072135785007072
Burns JW,5,0.007072135785007072
Chen Y,5,0.007072135785007072
Docherty SL,5,0.007072135785007072
Jacobson J,5,0.007072135785007072
Lee C,5,0.007072135785007072
Leung K,5,0.007072135785007072
Malig B,5,0.007072135785007072
Min SH,5,0.007072135785007072
Mitchell ES,5,0.007072135785007072
Oestreicher N,5,0.007072135785007072
Paramsothy P,5,0.007072135785007072
Quesenberry CP,5,0.007072135785007072
Rader DJ,5,0.007072135785007072
Reeves KW,5,0.007072135785007072
Shields KJ,5,0.007072135785007072
Sievert LL,5,0.007072135785007072
Stewart A,5,0.007072135785007072
Xing G,5,0.007072135785007072
Yang Q,5,0.007072135785007072
Youk A,5,0.007072135785007072
Badon SE,4,0.005657708628005658
Bielak LF,4,0.005657708628005658
Bouxsein ML,4,0.005657708628005658
Chyu L,4,0.005657708628005658
Eastell R,4,0.005657708628005658
Edmundowicz D,4,0.005657708628005658
Gossiel F,4,0.005657708628005658
Hutchins F,4,0.005657708628005658
Im EO,4,0.005657708628005658
Johannes CB,4,0.005657708628005658
Kelsey JL,4,0.005657708628005658
Kim C,4,0.005657708628005658
Lee L,4,0.005657708628005658
Mackey RH,4,0.005657708628005658
Mitro SD,4,0.005657708628005658
Modugno F,4,0.005657708628005658
Moroi SE,4,0.005657708628005658
Morrison A,4,0.005657708628005658
Musch DC,4,0.005657708628005658
Pavlovic J,4,0.005657708628005658
Qi M,4,0.005657708628005658
Rasor MO,4,0.005657708628005658
Sampselle CM,4,0.005657708628005658
Santacroce L,4,0.005657708628005658
Schiff MD,4,0.005657708628005658
Scime NV,4,0.005657708628005658
Sherman S,4,0.005657708628005658
Smith JA,4,0.005657708628005658
Stellato R,4,0.005657708628005658
Study of Women's Health Across the Nation (SWAN),4,0.005657708628005658
Troxel WM,4,0.005657708628005658
Tseng CH,4,0.005657708628005658
Utts J,4,0.005657708628005658
Zhang T,4,0.005657708628005658
Abrams B,3,0.004243281471004243
Allsworth JE,3,0.004243281471004243
Anderson D,3,0.004243281471004243
Bailey RL,3,0.004243281471004243
Brennand EA,3,0.004243281471004243
Brown RB,3,0.004243281471004243
Chang CC,3,0.004243281471004243
Chang PY,3,0.004243281471004243
Chen J,3,0.004243281471004243
Conroy SM,3,0.004243281471004243
Cordal A,3,0.004243281471004243
Darakananda K,3,0.004243281471004243
Dennerstein L,3,0.004243281471004243
Duan C,3,0.004243281471004243
Fan B,3,0.004243281471004243
Feng WY,3,0.004243281471004243
Fitchett G,3,0.004243281471004243
FitzGerald G,3,0.004243281471004243
Ganz PA,3,0.004243281471004243
Hailpern SM,3,0.004243281471004243
Harvey D,3,0.004243281471004243
Hu L,3,0.004243281471004243
Irish LA,3,0.004243281471004243
Jacobs EA,3,0.004243281471004243
Jiang Y,3,0.004243281471004243
Kardia SLR,3,0.004243281471004243
Khan UI,3,0.004243281471004243
Lee ML,3,0.004243281471004243
Levine B,3,0.004243281471004243
Li C,3,0.004243281471004243
Lisabeth LD,3,0.004243281471004243
Luetters C,3,0.004243281471004243
Martin D,3,0.004243281471004243
McGinn AP,3,0.004243281471004243
Mehta V,3,0.004243281471004243
Melby MK,3,0.004243281471004243
Miller JM,3,0.004243281471004243
Montez JK,3,0.004243281471004243
Mukwege A,3,0.004243281471004243
Nackers LM,3,0.004243281471004243
Naimi AI,3,0.004243281471004243
Newman AB,3,0.004243281471004243
Obermeyer CM,3,0.004243281471004243
Peng MQ,3,0.004243281471004243
Peng Q,3,0.004243281471004243
Peyser PA,3,0.004243281471004243
Pope SK,3,0.004243281471004243
Putman MS,3,0.004243281471004243
Ram KT,3,0.004243281471004243
Richardson GA,3,0.004243281471004243
Ruiz-Narvaez EA,3,0.004243281471004243
Samargandy S,3,0.004243281471004243
Sammel MD,3,0.004243281471004243
Schwartz J,3,0.004243281471004243
Scuteri A,3,0.004243281471004243
Segawa E,3,0.004243281471004243
Sluss PM,3,0.004243281471004243
Sternfield B,3,0.004243281471004243
Taffe J,3,0.004243281471004243
Torrens JI,3,0.004243281471004243
Torréns JI,3,0.004243281471004243
Wallace TC,3,0.004243281471004243
Wang Y,3,0.004243281471004243
Wight RG,3,0.004243281471004243
Wilson AL,3,0.004243281471004243
Winkles JF,3,0.004243281471004243
Wong JY,3,0.004243281471004243
Woodard GA,3,0.004243281471004243
Wu Q,3,0.004243281471004243
Yu M,3,0.004243281471004243
Zhang G,3,0.004243281471004243
Zhao W,3,0.004243281471004243
Adler S,2,0.002828854314002829
Adler SR,2,0.002828854314002829
Albin RL,2,0.002828854314002829
Albrecht G,2,0.002828854314002829
Arnot M,2,0.002828854314002829
Assmann SF,2,0.002828854314002829
Athar F,2,0.002828854314002829
Azari RA,2,0.002828854314002829
Baker JS,2,0.002828854314002829
Bakulski KM,2,0.002828854314002829
Beck TJ,2,0.002828854314002829
Bigelow P,2,0.002828854314002829
Boudreau RM,2,0.002828854314002829
Bowman MA,2,0.002828854314002829
Buckwalter GJ,2,0.002828854314002829
Butters MA,2,0.002828854314002829
Cain K,2,0.002828854314002829
Cain VS,2,0.002828854314002829
Capra AM,2,0.002828854314002829
Clark CJ,2,0.002828854314002829
Consens F,2,0.002828854314002829
Craig BA,2,0.002828854314002829
Cursio JF,2,0.002828854314002829
Diem SJ,2,0.002828854314002829
Dixon JS,2,0.002828854314002829
Dooley EE,2,0.002828854314002829
Dubin JA,2,0.002828854314002829
Epstein AJ,2,0.002828854314002829
Ettleson MD,2,0.002828854314002829
Evans MA,2,0.002828854314002829
Fabio A,2,0.002828854314002829
Farhat GN,2,0.002828854314002829
Faris PD,2,0.002828854314002829
Ferrell R,2,0.002828854314002829
Fuemmeler BF,2,0.002828854314002829
Gee NA,2,0.002828854314002829
Goldbacher EM,2,0.002828854314002829
Goldsmith LT,2,0.002828854314002829
Goyal N,2,0.002828854314002829
Grant-Alfieri A,2,0.002828854314002829
Gregory S,2,0.002828854314002829
Guan Y,2,0.002828854314002829
Guo Y,2,0.002828854314002829
Hanley C,2,0.002828854314002829
Harkey MR,2,0.002828854314002829
He L,2,0.002828854314002829
Houston EJ,2,0.002828854314002829
Hu X,2,0.002828854314002829
Huang HH,2,0.002828854314002829
Huang Y,2,0.002828854314002829
Hyun J,2,0.002828854314002829
Isasi CR,2,0.002828854314002829
Jackson NJ,2,0.002828854314002829
Jasielec MS,2,0.002828854314002829
Jun S,2,0.002828854314002829
Kagawa-Singer M,2,0.002828854314002829
Kang H,2,0.002828854314002829
Karvonen-Guttierez CA,2,0.002828854314002829
Koffer RE,2,0.002828854314002829
Kong S,2,0.002828854314002829
Kumar N,2,0.002828854314002829
Lasley WL,2,0.002828854314002829
Lasser NL,2,0.002828854314002829
Lee H,2,0.002828854314002829
Lee S,2,0.002828854314002829
Legro RS,2,0.002828854314002829
Leis AM,2,0.002828854314002829
Li H,2,0.002828854314002829
Li X,2,0.002828854314002829
Liang H,2,0.002828854314002829
Liao D,2,0.002828854314002829
Lin JJ,2,0.002828854314002829
Lin S,2,0.002828854314002829
Lin X,2,0.002828854314002829
Liu CC,2,0.002828854314002829
Liu G,2,0.002828854314002829
Liu Y,2,0.002828854314002829
Lloyd-Jones DM,2,0.002828854314002829
Lucas AR,2,0.002828854314002829
Lynch EB,2,0.002828854314002829
Mace R,2,0.002828854314002829
Mair CF,2,0.002828854314002829
Maleki N,2,0.002828854314002829
McCabe GP,2,0.002828854314002829
McKee SA,2,0.002828854314002829
Melnikow J,2,0.002828854314002829
Midei AJ,2,0.002828854314002829
Moore KE,2,0.002828854314002829
Morgan D,2,0.002828854314002829
Mori T,2,0.002828854314002829
Mouton C,2,0.002828854314002829
Méndez DD,2,0.002828854314002829
Nagaraj N,2,0.002828854314002829
Ness RB,2,0.002828854314002829
Okun ML,2,0.002828854314002829
Pastore LM,2,0.002828854314002829
Paulson HL,2,0.002828854314002829
Peltier MR,2,0.002828854314002829
Prairie BA,2,0.002828854314002829
Qu Y,2,0.002828854314002829
Rasor NO,2,0.002828854314002829
ReSTAGE Collaboration,2,0.002828854314002829
Ready RE,2,0.002828854314002829
Richards TR,2,0.002828854314002829
Roberts W,2,0.002828854314002829
Roecklein KA,2,0.002828854314002829
SWAN Investigators,2,0.002828854314002829
Samuels S,2,0.002828854314002829
Scherer PE,2,0.002828854314002829
Shea AK,2,0.002828854314002829
Shen J,2,0.002828854314002829
Shiozawa A,2,0.002828854314002829
Shipp-Johnson KJ,2,0.002828854314002829
Slavin M,2,0.002828854314002829
Smith PH,2,0.002828854314002829
Sommer B,2,0.002828854314002829
Stein E,2,0.002828854314002829
Stone RA,2,0.002828854314002829
Study of Women's Health Across the Nation,2,0.002828854314002829
Study of Womenʼs Health Across the Nation (SWAN),2,0.002828854314002829
Study of Women’s Health Across the Nation,2,0.002828854314002829
Sun F,2,0.002828854314002829
Symons JP,2,0.002828854314002829
Talbott EO,2,0.002828854314002829
Templeman NM,2,0.002828854314002829
Verplaetse TL,2,0.002828854314002829
VoPham T,2,0.002828854314002829
Vogel VG,2,0.002828854314002829
Waetjen E,2,0.002828854314002829
Wang H,2,0.002828854314002829
Wang Q,2,0.002828854314002829
Weaver CM,2,0.002828854314002829
Wei HL,2,0.002828854314002829
Weissfeld JL,2,0.002828854314002829
Welch GW,2,0.002828854314002829
Wente KR,2,0.002828854314002829
Wise LA,2,0.002828854314002829
Wu Z,2,0.002828854314002829
Xu W,2,0.002828854314002829
Ye J,2,0.002828854314002829
Yi Y,2,0.002828854314002829
Zaritsky E,2,0.002828854314002829
Zhang H,2,0.002828854314002829
Zhang Y,2,0.002828854314002829
Zhao H,2,0.002828854314002829
Zheng Y,2,0.002828854314002829
Zou P,2,0.002828854314002829
Acharya K,1,0.0014144271570014145
Ackenbom MF,1,0.0014144271570014145
Aharon DA,1,0.0014144271570014145
Ahmed SB,1,0.0014144271570014145
Alebna P,1,0.0014144271570014145
Alexeeff S,1,0.0014144271570014145
Altwies H,1,0.0014144271570014145
Alur-Gupta S,1,0.0014144271570014145
Appendix,1,0.0014144271570014145
Araujo KL,1,0.0014144271570014145
Arvanitakis Z,1,0.0014144271570014145
Aslanidou Vlachos HE,1,0.0014144271570014145
Atkinson EJ,1,0.0014144271570014145
Avalos LA,1,0.0014144271570014145
Avery-Mamer EF,1,0.0014144271570014145
Bairey Merz CN,1,0.0014144271570014145
Barnes MJD,1,0.0014144271570014145
Barnhart J,1,0.0014144271570014145
Barrett-Connor E,1,0.0014144271570014145
Bassir F,1,0.0014144271570014145
Beatty DL,1,0.0014144271570014145
Beatty Moody DL,1,0.0014144271570014145
Bertolet M,1,0.0014144271570014145
Bertone-Johnson ER,1,0.0014144271570014145
Bhat AK,1,0.0014144271570014145
Biddington C,1,0.0014144271570014145
Birru MS,1,0.0014144271570014145
Blaha MJ,1,0.0014144271570014145
Block T,1,0.0014144271570014145
Blumenthal RS,1,0.0014144271570014145
Bobby P,1,0.0014144271570014145
Bondarenko IV,1,0.0014144271570014145
Borges MC,1,0.0014144271570014145
Bozzuto LM,1,0.0014144271570014145
Bradsher J,1,0.0014144271570014145
Brindle RC,1,0.0014144271570014145
Broekmans FJM,1,0.0014144271570014145
Brook R,1,0.0014144271570014145
Brooks R,1,0.0014144271570014145
Brown HK,1,0.0014144271570014145
Brown KL,1,0.0014144271570014145
Brown O,1,0.0014144271570014145
Brubaker L,1,0.0014144271570014145
Bruehl S,1,0.0014144271570014145
Buchanich JM,1,0.0014144271570014145
Bugiardini R,1,0.0014144271570014145
Burger HG,1,0.0014144271570014145
Burke C,1,0.0014144271570014145
Burke JG,1,0.0014144271570014145
Bécares L,1,0.0014144271570014145
Cairncross ZF,1,0.0014144271570014145
Campbell IG,1,0.0014144271570014145
Carlos R,1,0.0014144271570014145
Carter Ramirez A,1,0.0014144271570014145
Carter-Brooks CM,1,0.0014144271570014145
Caruso J,1,0.0014144271570014145
Casement MD,1,0.0014144271570014145
Chan S,1,0.0014144271570014145
Chan YH,1,0.0014144271570014145
Chandrasekaran N,1,0.0014144271570014145
Chang X,1,0.0014144271570014145
Channa J,1,0.0014144271570014145
Chataut CP,1,0.0014144271570014145
Che B,1,0.0014144271570014145
Chen I,1,0.0014144271570014145
Chen R,1,0.0014144271570014145
Cheng TC,1,0.0014144271570014145
Cheng YC,1,0.0014144271570014145
Cheston E,1,0.0014144271570014145
Childs H,1,0.0014144271570014145
Chiu YL,1,0.0014144271570014145
Christmas M,1,0.0014144271570014145
Chung PJ,1,0.0014144271570014145
Cohen NJ,1,0.0014144271570014145
Collins AN,1,0.0014144271570014145
Conant R,1,0.0014144271570014145
Conroy MB,1,0.0014144271570014145
Costa GM,1,0.0014144271570014145
Costacou T,1,0.0014144271570014145
Couch R,1,0.0014144271570014145
Cowan-Pyle AE,1,0.0014144271570014145
Coyne AE,1,0.0014144271570014145
Crim A,1,0.0014144271570014145
Cruz TD,1,0.0014144271570014145
Dailey A,1,0.0014144271570014145
Daniels B,1,0.0014144271570014145
Darden TM,1,0.0014144271570014145
Davidow AL,1,0.0014144271570014145
Davis A,1,0.0014144271570014145
Davis E,1,0.0014144271570014145
De Vera M,1,0.0014144271570014145
Deng Y,1,0.0014144271570014145
Desai S,1,0.0014144271570014145
Devasurendra A,1,0.0014144271570014145
Dhaliwal S,1,0.0014144271570014145
Dhall M,1,0.0014144271570014145
DiStefano JK,1,0.0014144271570014145
Dinkel-Keuthage C,1,0.0014144271570014145
Donahoe PK,1,0.0014144271570014145
Dougherty Wood S,1,0.0014144271570014145
Doyle CY,1,0.0014144271570014145
Du P,1,0.0014144271570014145
Duchowny K,1,0.0014144271570014145
Duff K,1,0.0014144271570014145
Dumanski SM,1,0.0014144271570014145
Dumasius A,1,0.0014144271570014145
Dusendang JR,1,0.0014144271570014145
Ehrlich JR,1,0.0014144271570014145
Eliassen AH,1,0.0014144271570014145
Ellis C,1,0.0014144271570014145
Emmott EH,1,0.0014144271570014145
Epeldegui M,1,0.0014144271570014145
Espeland MA,1,0.0014144271570014145
Espinosa R,1,0.0014144271570014145
Evans DA,1,0.0014144271570014145
Evans E,1,0.0014144271570014145
Everson Rose SA,1,0.0014144271570014145
Falconi AM,1,0.0014144271570014145
Farhi M,1,0.0014144271570014145
Fattout Y,1,0.0014144271570014145
Federico M,1,0.0014144271570014145
Feng G,1,0.0014144271570014145
Fernandez I,1,0.0014144271570014145
Ferris TG,1,0.0014144271570014145
Fischer M,1,0.0014144271570014145
Fitzgerald N,1,0.0014144271570014145
Fitzpatrick SL,1,0.0014144271570014145
Fleming M,1,0.0014144271570014145
Flores JM,1,0.0014144271570014145
Flyckt R,1,0.0014144271570014145
Ford K,1,0.0014144271570014145
Frankenfeld CL,1,0.0014144271570014145
Frenz AK,1,0.0014144271570014145
Friedman EG,1,0.0014144271570014145
Fu P,1,0.0014144271570014145
Fullam F,1,0.0014144271570014145
Gajer P,1,0.0014144271570014145
Gao C,1,0.0014144271570014145
Gao P,1,0.0014144271570014145
Garcia L,1,0.0014144271570014145
Garcia-Mansfield K,1,0.0014144271570014145
Garnero P,1,0.0014144271570014145
Genga K,1,0.0014144271570014145
Gerber LM,1,0.0014144271570014145
Geronimus AT,1,0.0014144271570014145
Ghani MOA,1,0.0014144271570014145
Ghomrawi H,1,0.0014144271570014145
Gillespie BW,1,0.0014144271570014145
Goldman MB,1,0.0014144271570014145
Gomes A,1,0.0014144271570014145
Gonçalves Soares AL,1,0.0014144271570014145
Govindarajulu U,1,0.0014144271570014145
Green S,1,0.0014144271570014145
Greenspan S,1,0.0014144271570014145
Grewal J,1,0.0014144271570014145
Grimes NP,1,0.0014144271570014145
Gulati M,1,0.0014144271570014145
Guo H,1,0.0014144271570014145
Hacker R,1,0.0014144271570014145
Hale L,1,0.0014144271570014145
Hall CB,1,0.0014144271570014145
Halvorson L,1,0.0014144271570014145
Hans D,1,0.0014144271570014145
Hardin KA,1,0.0014144271570014145
Haring B,1,0.0014144271570014145
Harris LK,1,0.0014144271570014145
Hart V,1,0.0014144271570014145
Hasler BP,1,0.0014144271570014145
Hasson RE,1,0.0014144271570014145
Hatch D,1,0.0014144271570014145
Hedgeman E,1,0.0014144271570014145
Heeg S,1,0.0014144271570014145
Heilmann NZ,1,0.0014144271570014145
Helmuth M,1,0.0014144271570014145
Henderson VW,1,0.0014144271570014145
Hicken MT,1,0.0014144271570014145
Hollings CS,1,0.0014144271570014145
Hu Y,1,0.0014144271570014145
Huang C,1,0.0014144271570014145
Huang R,1,0.0014144271570014145
Hubka TA,1,0.0014144271570014145
Hébert JR,1,0.0014144271570014145
Ibrahim S,1,0.0014144271570014145
Inan Eroglu E,1,0.0014144271570014145
Innola P,1,0.0014144271570014145
Iqbal J,1,0.0014144271570014145
Jackson BP,1,0.0014144271570014145
Jackson KL,1,0.0014144271570014145
Jackson R,1,0.0014144271570014145
Jacobs M,1,0.0014144271570014145
Jain RK,1,0.0014144271570014145
Jakubowski KP,1,0.0014144271570014145
Janssenswillen C,1,0.0014144271570014145
Jensen C,1,0.0014144271570014145
Ji J,1,0.0014144271570014145
Jiang B,1,0.0014144271570014145
Jiang SF,1,0.0014144271570014145
Jiayi J,1,0.0014144271570014145
Johannesdottir F,1,0.0014144271570014145
Johnson BD,1,0.0014144271570014145
Johnson S,1,0.0014144271570014145
Jones B,1,0.0014144271570014145
Joyce Lin JY,1,0.0014144271570014145
Kado DM,1,0.0014144271570014145
Kagan R,1,0.0014144271570014145
Kaizer LK,1,0.0014144271570014145
Kamarck T,1,0.0014144271570014145
Kandula N,1,0.0014144271570014145
Karmon A,1,0.0014144271570014145
Karvonen-Gutierriez C,1,0.0014144271570014145
Kase NG,1,0.0014144271570014145
Kavanagh K,1,0.0014144271570014145
Keaveny TM,1,0.0014144271570014145
Kelley-Hedgepeth A,1,0.0014144271570014145
Kelsey SF,1,0.0014144271570014145
Kessler BR,1,0.0014144271570014145
Khaled AS,1,0.0014144271570014145
Khan I,1,0.0014144271570014145
Khan SA,1,0.0014144271570014145
Khan ZA,1,0.0014144271570014145
Kim H,1,0.0014144271570014145
Kim SM,1,0.0014144271570014145
Klatt KC,1,0.0014144271570014145
Knight JM,1,0.0014144271570014145
Koh JY,1,0.0014144271570014145
Kolli A,1,0.0014144271570014145
Koo W,1,0.0014144271570014145
Kopperdahl D,1,0.0014144271570014145
Kraft P,1,0.0014144271570014145
Kramer MS,1,0.0014144271570014145
Kravitz RL,1,0.0014144271570014145
Kriska AM,1,0.0014144271570014145
Kroenke CH,1,0.0014144271570014145
Kumar A,1,0.0014144271570014145
Kunze KN,1,0.0014144271570014145
Kuo IH,1,0.0014144271570014145
Kurina LM,1,0.0014144271570014145
Kushi LH,1,0.0014144271570014145
Kwan ML,1,0.0014144271570014145
Lachance L,1,0.0014144271570014145
Lachman ME,1,0.0014144271570014145
Lakatta EG,1,0.0014144271570014145
Lambiase MJ,1,0.0014144271570014145
Landay AL,1,0.0014144271570014145
Lane JM,1,0.0014144271570014145
Langaee T,1,0.0014144271570014145
Lanza di Scalea T,1,0.0014144271570014145
Larrison C,1,0.0014144271570014145
Laughlin GA,1,0.0014144271570014145
Lawlor DA,1,0.0014144271570014145
Lawrence S,1,0.0014144271570014145
LeBoff MS,1,0.0014144271570014145
Lee YC,1,0.0014144271570014145
Lehrer HM,1,0.0014144271570014145
Lei Y,1,0.0014144271570014145
Leitzelar BN,1,0.0014144271570014145
Lewis ME,1,0.0014144271570014145
Li J,1,0.0014144271570014145
Li L,1,0.0014144271570014145
Lian P,1,0.0014144271570014145
Liao S,1,0.0014144271570014145
Lin D,1,0.0014144271570014145
Lin HS,1,0.0014144271570014145
Lipton RB,1,0.0014144271570014145
Liu W,1,0.0014144271570014145
Liu X,1,0.0014144271570014145
Lizneva D,1,0.0014144271570014145
Locascio JJ,1,0.0014144271570014145
Logan S,1,0.0014144271570014145
Lotrich FE,1,0.0014144271570014145
Lou W,1,0.0014144271570014145
Lovell B,1,0.0014144271570014145
Lu J,1,0.0014144271570014145
Lu R,1,0.0014144271570014145
Lukezic R,1,0.0014144271570014145
Luo J,1,0.0014144271570014145
Luo K,1,0.0014144271570014145
Luo M,1,0.0014144271570014145
Luther J,1,0.0014144271570014145
Lv J,1,0.0014144271570014145
Ma D,1,0.0014144271570014145
Madden T,1,0.0014144271570014145
Makboon K,1,0.0014144271570014145
Maki PM,1,0.0014144271570014145
Mancuso S,1,0.0014144271570014145
Mandel R,1,0.0014144271570014145
Mandel S,1,0.0014144271570014145
Manichaikul A,1,0.0014144271570014145
Manson JE,1,0.0014144271570014145
Marcus MD,1,0.0014144271570014145
Marotta PL,1,0.0014144271570014145
Martinez MN,1,0.0014144271570014145
Maseelall P,1,0.0014144271570014145
May Wu X,1,0.0014144271570014145
Mazzarelli JK,1,0.0014144271570014145
McGaffigan P,1,0.0014144271570014145
McKeithen T,1,0.0014144271570014145
McLaughlin M,1,0.0014144271570014145
Mejía-Bradford SC,1,0.0014144271570014145
Mendes de Leon CF,1,0.0014144271570014145
Merrilat S,1,0.0014144271570014145
Metcalfe A,1,0.0014144271570014145
Meyn L,1,0.0014144271570014145
Michos ED,1,0.0014144271570014145
Midgely R,1,0.0014144271570014145
Midgley R,1,0.0014144271570014145
Mielke JG,1,0.0014144271570014145
Miles T,1,0.0014144271570014145
Miller RG,1,0.0014144271570014145
Miracle H,1,0.0014144271570014145
Miracle-McMahill H,1,0.0014144271570014145
Mitchell DM,1,0.0014144271570014145
Moeller C,1,0.0014144271570014145
Mohr BA,1,0.0014144271570014145
Moody DLB,1,0.0014144271570014145
Moore Simas T,1,0.0014144271570014145
Morelli SS,1,0.0014144271570014145
Moul DE,1,0.0014144271570014145
Mulukutla S,1,0.0014144271570014145
Munmun F,1,0.0014144271570014145
Murray A,1,0.0014144271570014145
Nadimi M,1,0.0014144271570014145
Najjar SS,1,0.0014144271570014145
Napoe GS,1,0.0014144271570014145
Napoleone JM,1,0.0014144271570014145
Narla VV,1,0.0014144271570014145
Neckerman K,1,0.0014144271570014145
Nerenberg KA,1,0.0014144271570014145
New MI,1,0.0014144271570014145
Newman MG,1,0.0014144271570014145
Nielsen C,1,0.0014144271570014145
Nindl BC,1,0.0014144271570014145
Norris J,1,0.0014144271570014145
O'Shea M,1,0.0014144271570014145
Oberleitner LM,1,0.0014144271570014145
Oh M,1,0.0014144271570014145
Onland-Moret NC,1,0.0014144271570014145
Ostro B,1,0.0014144271570014145
Ouchi Y,1,0.0014144271570014145
Ouyang P,1,0.0014144271570014145
Overbey JR,1,0.0014144271570014145
Pandey D,1,0.0014144271570014145
Pantesco EJ,1,0.0014144271570014145
Parides MK,1,0.0014144271570014145
Park Y,1,0.0014144271570014145
Patel AS,1,0.0014144271570014145
Pavlović JM,1,0.0014144271570014145
Pearson JA,1,0.0014144271570014145
