author_id,n_papers,paper_share
Reimers TM,2,0.0020222446916076846
Reynolds JR,2,0.0020222446916076846
Ribero R,2,0.0020222446916076846
Riccobono JA,2,0.0020222446916076846
Richards JM,2,0.0020222446916076846
Rose H,2,0.0020222446916076846
Rosenfeld RA,2,0.0020222446916076846
Rothstein DS,2,0.0020222446916076846
Sanford TR,2,0.0020222446916076846
Schneider B,2,0.0020222446916076846
Schwab RM,2,0.0020222446916076846
Segal MW,2,0.0020222446916076846
Seitz P,2,0.0020222446916076846
Shaat D,2,0.0020222446916076846
Shah BV,2,0.0020222446916076846
Sharp LM,2,0.0020222446916076846
Sherman DR,2,0.0020222446916076846
Shifrer D,2,0.0020222446916076846
Simpson JC,2,0.0020222446916076846
Smith MH,2,0.0020222446916076846
Snyder EE,2,0.0020222446916076846
Snyder TD,2,0.0020222446916076846
Spreitzer E,2,0.0020222446916076846
Sullivan T,2,0.0020222446916076846
Taber CR,2,0.0020222446916076846
Tabler KA,2,0.0020222446916076846
Takai R,2,0.0020222446916076846
Tashakkori A,2,0.0020222446916076846
Thomason T,2,0.0020222446916076846
Thompson VD,2,0.0020222446916076846
Tienda M,2,0.0020222446916076846
Timpe B,2,0.0020222446916076846
VandenHeuvel A,2,0.0020222446916076846
Vanfossen BE,2,0.0020222446916076846
Vernez G,2,0.0020222446916076846
Waddell GR,2,0.0020222446916076846
Wagenaar TC,2,0.0020222446916076846
Wai J,2,0.0020222446916076846
Wang X,2,0.0020222446916076846
Weidman JC,2,0.0020222446916076846
Weiss Y,2,0.0020222446916076846
Weng SS,2,0.0020222446916076846
Wenger JW,2,0.0020222446916076846
Wiley DE,2,0.0020222446916076846
Williams RA,2,0.0020222446916076846
Willis RJ,2,0.0020222446916076846
Wilson JR,2,0.0020222446916076846
Wirt JG,2,0.0020222446916076846
Wisenbaker JM,2,0.0020222446916076846
Yakusheva O,2,0.0020222446916076846
Yang B,2,0.0020222446916076846
Zahs D,2,0.0020222446916076846
Zhang Z,2,0.0020222446916076846
Zilbert EE,2,0.0020222446916076846
Zwerling HL,2,0.0020222446916076846
Zwick R,2,0.0020222446916076846
Zyphur MJ,2,0.0020222446916076846
Aaron MP,1,0.0010111223458038423
Acemoglu D,1,0.0010111223458038423
Addison M,1,0.0010111223458038423
Agree EM,1,0.0010111223458038423
Ahlburg DA,1,0.0010111223458038423
Akerlof GA,1,0.0010111223458038423
Alexander D,1,0.0010111223458038423
Ali S,1,0.0010111223458038423
Allen WR,1,0.0010111223458038423
Allison DB,1,0.0010111223458038423
Anderson C,1,0.0010111223458038423
Anderson ES,1,0.0010111223458038423
Andrisani PJ,1,0.0010111223458038423
Anguera JA,1,0.0010111223458038423
Apling RN,1,0.0010111223458038423
Archibald RB,1,0.0010111223458038423
Arthur AN,1,0.0010111223458038423
Asche FM,1,0.0010111223458038423
Ashlock JM,1,0.0010111223458038423
Asker E,1,0.0010111223458038423
Associates J,1,0.0010111223458038423
Aubey LW,1,0.0010111223458038423
Austin M,1,0.0010111223458038423
Bachman JG,1,0.0010111223458038423
Bagues D,1,0.0010111223458038423
Bailey T,1,0.0010111223458038423
Baker M,1,0.0010111223458038423
Barfield M,1,0.0010111223458038423
Barokas JU,1,0.0010111223458038423
Barone JL,1,0.0010111223458038423
Barrientos AF,1,0.0010111223458038423
Barro SM,1,0.0010111223458038423
Barron JM,1,0.0010111223458038423
Battey D,1,0.0010111223458038423
Baum S,1,0.0010111223458038423
Bayer AE,1,0.0010111223458038423
Bayless DL,1,0.0010111223458038423
Bear AS,1,0.0010111223458038423
Beaton AE,1,0.0010111223458038423
Beattie IR,1,0.0010111223458038423
Bedard K,1,0.0010111223458038423
Behuniak Jr P,1,0.0010111223458038423
Belfield CR,1,0.0010111223458038423
Beltyukova S,1,0.0010111223458038423
Bertrand M,1,0.0010111223458038423
Beutel AM,1,0.0010111223458038423
Bird LJ,1,0.0010111223458038423
Blair-Loy M,1,0.0010111223458038423
Blakemore AE,1,0.0010111223458038423
Blashke TJ,1,0.0010111223458038423
Bleemer Z,1,0.0010111223458038423
Blom E,1,0.0010111223458038423
Blome WW,1,0.0010111223458038423
Blume GH,1,0.0010111223458038423
Boozer MA,1,0.0010111223458038423
Bosky A,1,0.0010111223458038423
Bosworth B,1,0.0010111223458038423
Bowers AJ,1,0.0010111223458038423
Boyd EM,1,0.0010111223458038423
Bozick R,1,0.0010111223458038423
Braun HI,1,0.0010111223458038423
Brett B,1,0.0010111223458038423
Brint S,1,0.0010111223458038423
Broda M,1,0.0010111223458038423
Browman AS,1,0.0010111223458038423
Brown J,1,0.0010111223458038423
Brunner E,1,0.0010111223458038423
Brunt N,1,0.0010111223458038423
Bryan M,1,0.0010111223458038423
Bryson A,1,0.0010111223458038423
Buchmann C,1,0.0010111223458038423
Buchmann M,1,0.0010111223458038423
Buckley P,1,0.0010111223458038423
Buonanno D,1,0.0010111223458038423
Burge PL,1,0.0010111223458038423
Buriel R,1,0.0010111223458038423
Burns LJ,1,0.0010111223458038423
Burns TJ,1,0.0010111223458038423
Böckenholt U,1,0.0010111223458038423
Camburn EM,1,0.0010111223458038423
Camp WG,1,0.0010111223458038423
Campbell CM,1,0.0010111223458038423
Carroll D,1,0.0010111223458038423
Carter GL,1,0.0010111223458038423
Carver K,1,0.0010111223458038423
Catsiapis G,1,0.0010111223458038423
Ceja C,1,0.0010111223458038423
Cervero RM,1,0.0010111223458038423
Chalker DM,1,0.0010111223458038423
Chambers WV,1,0.0010111223458038423
Chan-Kopka TL,1,0.0010111223458038423
Chaplin DD,1,0.0010111223458038423
Chapman CD,1,0.0010111223458038423
Chapman DW,1,0.0010111223458038423
Chen X,1,0.0010111223458038423
Cheng X,1,0.0010111223458038423
Cho D,1,0.0010111223458038423
Cho I,1,0.0010111223458038423
Chung H,1,0.0010111223458038423
Cioci M,1,0.0010111223458038423
Clark Iii HT,1,0.0010111223458038423
Clarke M,1,0.0010111223458038423
Clery SB,1,0.0010111223458038423
Cobb RA,1,0.0010111223458038423
Cohen MP,1,0.0010111223458038423
Cohen-Zada D,1,0.0010111223458038423
"Complete College, America",1,0.0010111223458038423
Conaty JC,1,0.0010111223458038423
Conley A,1,0.0010111223458038423
Conroy WGJ,1,0.0010111223458038423
Constantine JM,1,0.0010111223458038423
Conwell JA,1,0.0010111223458038423
Cook MA,1,0.0010111223458038423
Cook RF,1,0.0010111223458038423
Cookson JPW,1,0.0010111223458038423
Cookson PW,1,0.0010111223458038423
Corcoran M,1,0.0010111223458038423
Corcoran SP,1,0.0010111223458038423
Cornelson K,1,0.0010111223458038423
Corporation R,1,0.0010111223458038423
Corwin RG,1,0.0010111223458038423
Crane JR,1,0.0010111223458038423
Crary LJ,1,0.0010111223458038423
Crawford DL,1,0.0010111223458038423
Creech FR,1,0.0010111223458038423
Culver SM,1,0.0010111223458038423
Cunha F,1,0.0010111223458038423
Czajka-Narins DM,1,0.0010111223458038423
Da Vanzo J,1,0.0010111223458038423
DaVanzo J,1,0.0010111223458038423
Dale SB,1,0.0010111223458038423
Daly M,1,0.0010111223458038423
Davanzo J,1,0.0010111223458038423
Davenport ECJ,1,0.0010111223458038423
Davis C,1,0.0010111223458038423
Davis RA,1,0.0010111223458038423
Davis WE,1,0.0010111223458038423
Dawson R,1,0.0010111223458038423
Day R,1,0.0010111223458038423
Daymont TN,1,0.0010111223458038423
Dedrick RF,1,0.0010111223458038423
Deluca S,1,0.0010111223458038423
Demmer R,1,0.0010111223458038423
Depaepe M,1,0.0010111223458038423
DesJardins SL,1,0.0010111223458038423
Destin M,1,0.0010111223458038423
Dey EL,1,0.0010111223458038423
DiNardo JE,1,0.0010111223458038423
Dills AK,1,0.0010111223458038423
Do C,1,0.0010111223458038423
Doll JJ,1,0.0010111223458038423
Domnick M,1,0.0010111223458038423
Donaldson GA,1,0.0010111223458038423
Donnellan MB,1,0.0010111223458038423
Donovan K,1,0.0010111223458038423
Doren C,1,0.0010111223458038423
Dorsten LE,1,0.0010111223458038423
Dowd AC,1,0.0010111223458038423
Dowd K,1,0.0010111223458038423
Downey DB,1,0.0010111223458038423
Downing J,1,0.0010111223458038423
Du R,1,0.0010111223458038423
Dugoni BL,1,0.0010111223458038423
Duhaldeborde Y,1,0.0010111223458038423
Duncan GJ,1,0.0010111223458038423
Dunn TR,1,0.0010111223458038423
Dunteman GH,1,0.0010111223458038423
Eberhart S,1,0.0010111223458038423
Eberts RW,1,0.0010111223458038423
Ekland BK,1,0.0010111223458038423
Elder GH,1,0.0010111223458038423
Elpus K,1,0.0010111223458038423
Emanuel D,1,0.0010111223458038423
English R,1,0.0010111223458038423
Ensminger ME,1,0.0010111223458038423
