author_id,n_papers,paper_share
Tao MH,3,8.653014133256418e-4
Tasevska N,3,8.653014133256418e-4
Taylor V,3,8.653014133256418e-4
Tellez-Plaza M,3,8.653014133256418e-4
Thacker HL,3,8.653014133256418e-4
Thal L,3,8.653014133256418e-4
Tharp KM,3,8.653014133256418e-4
Thinggaard M,3,8.653014133256418e-4
Thompson B,3,8.653014133256418e-4
Titcomb TJ,3,8.653014133256418e-4
Tobias DK,3,8.653014133256418e-4
Toh S,3,8.653014133256418e-4
Tong E,3,8.653014133256418e-4
Tu W,3,8.653014133256418e-4
Valoski A,3,8.653014133256418e-4
Vasconcelos AG,3,8.653014133256418e-4
Vedal S,3,8.653014133256418e-4
Verkooijen HM,3,8.653014133256418e-4
Vieyra G,3,8.653014133256418e-4
Vincent A,3,8.653014133256418e-4
Vitale C,3,8.653014133256418e-4
VoPham T,3,8.653014133256418e-4
Vogel V,3,8.653014133256418e-4
Vogelzangs N,3,8.653014133256418e-4
Volpe SL,3,8.653014133256418e-4
WHIMS-MRI Study Group,3,8.653014133256418e-4
Wacks R,3,8.653014133256418e-4
Wadden E,3,8.653014133256418e-4
Wampler NS,3,8.653014133256418e-4
Wang M,3,8.653014133256418e-4
Webber KM,3,8.653014133256418e-4
Wen J,3,8.653014133256418e-4
Wiencke JK,3,8.653014133256418e-4
Wilkes HC,3,8.653014133256418e-4
Wilson AC,3,8.653014133256418e-4
Winkler CA,3,8.653014133256418e-4
Wittes J,3,8.653014133256418e-4
Wolfson EA,3,8.653014133256418e-4
Wood B,3,8.653014133256418e-4
Writing Group on Osteoporosis for the British Menopause Society Council,3,8.653014133256418e-4
Wu H,3,8.653014133256418e-4
Xie B,3,8.653014133256418e-4
Xu H,3,8.653014133256418e-4
Xu L,3,8.653014133256418e-4
Xu Y,3,8.653014133256418e-4
Xu Z,3,8.653014133256418e-4
Yang J,3,8.653014133256418e-4
Yang T,3,8.653014133256418e-4
Yao J,3,8.653014133256418e-4
Yarish NM,3,8.653014133256418e-4
Yildiz VO,3,8.653014133256418e-4
Young BA,3,8.653014133256418e-4
Yung R,3,8.653014133256418e-4
Zeitouni NC,3,8.653014133256418e-4
Zethraeus N,3,8.653014133256418e-4
Zhang G,3,8.653014133256418e-4
Zhang M,3,8.653014133256418e-4
Zhao K,3,8.653014133256418e-4
Zheng J,3,8.653014133256418e-4
Zhu X,3,8.653014133256418e-4
Zhu Y,3,8.653014133256418e-4
Zins M,3,8.653014133256418e-4
Zorn M,3,8.653014133256418e-4
Zuckerman IH,3,8.653014133256418e-4
Zuercher MD,3,8.653014133256418e-4
de Groot L,3,8.653014133256418e-4
van Horn L,3,8.653014133256418e-4
van Mill JG,3,8.653014133256418e-4
Abdel-Rasoul M,2,5.768676088837611e-4
Abderrahman B,2,5.768676088837611e-4
Abel EL,2,5.768676088837611e-4
Abraham JM,2,5.768676088837611e-4
Absher J,2,5.768676088837611e-4
Acosta JI,2,5.768676088837611e-4
Adami HO,2,5.768676088837611e-4
Adams RJ,2,5.768676088837611e-4
Adeyemo A,2,5.768676088837611e-4
Agha G,2,5.768676088837611e-4
Ainsworth BE,2,5.768676088837611e-4
Akishita M,2,5.768676088837611e-4
Albert US,2,5.768676088837611e-4
Alexander MW,2,5.768676088837611e-4
Allan Hubbell F,2,5.768676088837611e-4
Allison DB,2,5.768676088837611e-4
Almeida OP,2,5.768676088837611e-4
American College of Obstetricians and Gynecologists Committee on Gynecologic Practice,2,5.768676088837611e-4
Ames SL,2,5.768676088837611e-4
Ameye L,2,5.768676088837611e-4
Anand SS,2,5.768676088837611e-4
Anuskiewicz B,2,5.768676088837611e-4
Ard J,2,5.768676088837611e-4
Ardern CI,2,5.768676088837611e-4
Arena VC,2,5.768676088837611e-4
Aritake-Okada S,2,5.768676088837611e-4
Armstrong NM,2,5.768676088837611e-4
Arnal JF,2,5.768676088837611e-4
Arnold M,2,5.768676088837611e-4
Arredondo EM,2,5.768676088837611e-4
Arun M,2,5.768676088837611e-4
Ascherio A,2,5.768676088837611e-4
Assimos D,2,5.768676088837611e-4
Auerbach BJ,2,5.768676088837611e-4
Austin PC,2,5.768676088837611e-4
Avenell A,2,5.768676088837611e-4
Bach D,2,5.768676088837611e-4
Baig M,2,5.768676088837611e-4
Baik CS,2,5.768676088837611e-4
Bailey S,2,5.768676088837611e-4
Bairey Merz CN,2,5.768676088837611e-4
Bandinelli S,2,5.768676088837611e-4
Bansal N,2,5.768676088837611e-4
Bansal S,2,5.768676088837611e-4
Bareh G,2,5.768676088837611e-4
Barondess DA,2,5.768676088837611e-4
Barton B,2,5.768676088837611e-4
Barton DL,2,5.768676088837611e-4
Basen-Engquist KM,2,5.768676088837611e-4
Batur P,2,5.768676088837611e-4
Baylin A,2,5.768676088837611e-4
Beebe Dimmer J,2,5.768676088837611e-4
Behrouzi P,2,5.768676088837611e-4
Belin RJ,2,5.768676088837611e-4
Bell JT,2,5.768676088837611e-4
Belury MA,2,5.768676088837611e-4
Benavente V,2,5.768676088837611e-4
Benhamou S,2,5.768676088837611e-4
Bennett SJ,2,5.768676088837611e-4
Bermingham K,2,5.768676088837611e-4
Bernhisel R,2,5.768676088837611e-4
Berr C,2,5.768676088837611e-4
Best LG,2,5.768676088837611e-4
Bethel M,2,5.768676088837611e-4
Beto JA,2,5.768676088837611e-4
Bettcher LF,2,5.768676088837611e-4
Beverly Hery CM,2,5.768676088837611e-4
Beverly K,2,5.768676088837611e-4
Bevers TB,2,5.768676088837611e-4
Beyth RJ,2,5.768676088837611e-4
Bhavnani BR,2,5.768676088837611e-4
Biemans Y,2,5.768676088837611e-4
Biglia N,2,5.768676088837611e-4
Bimonte-Nelson HA,2,5.768676088837611e-4
Binkley N,2,5.768676088837611e-4
Bittoni MA,2,5.768676088837611e-4
Bjornevik K,2,5.768676088837611e-4
Blake JM,2,5.768676088837611e-4
Blalock SJ,2,5.768676088837611e-4
Bloch MJ,2,5.768676088837611e-4
Boe LA,2,5.768676088837611e-4
Bolton JL,2,5.768676088837611e-4
Bonomi AE,2,5.768676088837611e-4
Bookman E,2,5.768676088837611e-4
Booth EA,2,5.768676088837611e-4
Booth-LaForce C,2,5.768676088837611e-4
Booza J,2,5.768676088837611e-4
Borger J,2,5.768676088837611e-4
Bot VA,2,5.768676088837611e-4
Boucher BA,2,5.768676088837611e-4
Boulware MJ,2,5.768676088837611e-4
Boyages J,2,5.768676088837611e-4
Boyd NF,2,5.768676088837611e-4
Bozack AK,2,5.768676088837611e-4
Braunwald E,2,5.768676088837611e-4
Brett KM,2,5.768676088837611e-4
Breyer BN,2,5.768676088837611e-4
Brown M,2,5.768676088837611e-4
Browne RW,2,5.768676088837611e-4
Buchman K,2,5.768676088837611e-4
Buckwalter JG,2,5.768676088837611e-4
Buerger J,2,5.768676088837611e-4
Burnell M,2,5.768676088837611e-4
Burnett-Bowie SM,2,5.768676088837611e-4
Bush TM,2,5.768676088837611e-4
Bush WS,2,5.768676088837611e-4
Butch AW,2,5.768676088837611e-4
Butler EA,2,5.768676088837611e-4
Butt HI,2,5.768676088837611e-4
Byrne F,2,5.768676088837611e-4
Bélisle S,2,5.768676088837611e-4
Böttner M,2,5.768676088837611e-4
CAREDS Macular Pigment Study Group and Investigators,2,5.768676088837611e-4
CAREDS Research Study Group,2,5.768676088837611e-4
Caberto CP,2,5.768676088837611e-4
Cabral HJ,2,5.768676088837611e-4
Cade BE,2,5.768676088837611e-4
Canales MK,2,5.768676088837611e-4
Cannuscio C,2,5.768676088837611e-4
Capello M,2,5.768676088837611e-4
Caralis P,2,5.768676088837611e-4
Carnethon M,2,5.768676088837611e-4
Carroll RJ,2,5.768676088837611e-4
Carskadon MA,2,5.768676088837611e-4
Casaletto KB,2,5.768676088837611e-4
Casey C,2,5.768676088837611e-4
Castelo-Branco C,2,5.768676088837611e-4
Caswell-Jin JL,2,5.768676088837611e-4
Catsburg C,2,5.768676088837611e-4
Cetnar JP,2,5.768676088837611e-4
Cha SS,2,5.768676088837611e-4
Chaikittisilpa S,2,5.768676088837611e-4
Chang J,2,5.768676088837611e-4
Chang TI,2,5.768676088837611e-4
Chao T,2,5.768676088837611e-4
Cheng I,2,5.768676088837611e-4
Chesney MA,2,5.768676088837611e-4
Chester RC,2,5.768676088837611e-4
Cheung AM,2,5.768676088837611e-4
Cheung KL,2,5.768676088837611e-4
Chien JW,2,5.768676088837611e-4
Chiquette J,2,5.768676088837611e-4
Cho HG,2,5.768676088837611e-4
Cho Y,2,5.768676088837611e-4
Choi E,2,5.768676088837611e-4
Choi HK,2,5.768676088837611e-4
Chopra K,2,5.768676088837611e-4
Chou EL,2,5.768676088837611e-4
Chrisinger BW,2,5.768676088837611e-4
Christensen BC,2,5.768676088837611e-4
Christoffel J,2,5.768676088837611e-4
Chubak J,2,5.768676088837611e-4
Chung HF,2,5.768676088837611e-4
Chung MK,2,5.768676088837611e-4
Cimato TR,2,5.768676088837611e-4
Clark JH,2,5.768676088837611e-4
Clarke CA,2,5.768676088837611e-4
Clarke SL,2,5.768676088837611e-4
Clavarino AM,2,5.768676088837611e-4
Clavel-Chapelon F,2,5.768676088837611e-4
Cleary V,2,5.768676088837611e-4
Cleland SC,2,5.768676088837611e-4
Coates RJ,2,5.768676088837611e-4
Cohen HJ,2,5.768676088837611e-4
Cohen I,2,5.768676088837611e-4
Cohn DE,2,5.768676088837611e-4
Coleman AL,2,5.768676088837611e-4
Colenda CC,2,5.768676088837611e-4
Collins CE,2,5.768676088837611e-4
Collins DC,2,5.768676088837611e-4
Comijs HC,2,5.768676088837611e-4
Connolly RM,2,5.768676088837611e-4
Conrad MF,2,5.768676088837611e-4
Constantine GD,2,5.768676088837611e-4
Conwell DL,2,5.768676088837611e-4
Coombs NJ,2,5.768676088837611e-4
Cooper C,2,5.768676088837611e-4
Coresh J,2,5.768676088837611e-4
Cornelis MC,2,5.768676088837611e-4
Corrigan M,2,5.768676088837611e-4
Coryell WH,2,5.768676088837611e-4
Coull BA,2,5.768676088837611e-4
Coulter J,2,5.768676088837611e-4
Couper DJ,2,5.768676088837611e-4
Crane PK,2,5.768676088837611e-4
Crawford L,2,5.768676088837611e-4
Cruz DE,2,5.768676088837611e-4
Cruz-Monserrate Z,2,5.768676088837611e-4
Cummings NB,2,5.768676088837611e-4
Curran G,2,5.768676088837611e-4
Curtis AB,2,5.768676088837611e-4
Cushen S,2,5.768676088837611e-4
Cyrys J,2,5.768676088837611e-4
D'Agostino R,2,5.768676088837611e-4
D'Aloisio AA,2,5.768676088837611e-4
D'Alton ME,2,5.768676088837611e-4
D'Onofrio G,2,5.768676088837611e-4
Dahly D,2,5.768676088837611e-4
Daly C,2,5.768676088837611e-4
Darbyshire JH,2,5.768676088837611e-4
Dash S,2,5.768676088837611e-4
Daugherty SA,2,5.768676088837611e-4
Davey DA,2,5.768676088837611e-4
David VA,2,5.768676088837611e-4
Davidson MA,2,5.768676088837611e-4
Davis A,2,5.768676088837611e-4
DeBon MW,2,5.768676088837611e-4
DeFor TA,2,5.768676088837611e-4
DeMets D,2,5.768676088837611e-4
DeWan AT,2,5.768676088837611e-4
Deary IJ,2,5.768676088837611e-4
Demirkale CY,2,5.768676088837611e-4
Deng S,2,5.768676088837611e-4
Derby CA,2,5.768676088837611e-4
Derebail VK,2,5.768676088837611e-4
Derry PS,2,5.768676088837611e-4
Dicken T,2,5.768676088837611e-4
Dimitrakakis C,2,5.768676088837611e-4
Ding J,2,5.768676088837611e-4
Ding M,2,5.768676088837611e-4
Dingle KD,2,5.768676088837611e-4
Dinwiddie GY,2,5.768676088837611e-4
Djukovic D,2,5.768676088837611e-4
Dolan NC,2,5.768676088837611e-4
Donaldson MG,2,5.768676088837611e-4
Dorval M,2,5.768676088837611e-4
Dowell A,2,5.768676088837611e-4
Dowling M,2,5.768676088837611e-4
Draelos ZD,2,5.768676088837611e-4
Dreibelbis S,2,5.768676088837611e-4
Duan Y,2,5.768676088837611e-4
Duan Z,2,5.768676088837611e-4
Dubey RK,2,5.768676088837611e-4
Duffy CM,2,5.768676088837611e-4
Duffy OK,2,5.768676088837611e-4
Duggan MR,2,5.768676088837611e-4
Dugué PA,2,5.768676088837611e-4
Dunbar-Jacob J,2,5.768676088837611e-4
Duncan MS,2,5.768676088837611e-4
Dupuis J,2,5.768676088837611e-4
Dwyer J,2,5.768676088837611e-4
Díaz Santana MV,2,5.768676088837611e-4
Eagleton MJ,2,5.768676088837611e-4
Eden JA,2,5.768676088837611e-4
Egede L,2,5.768676088837611e-4
Eisen HJ,2,5.768676088837611e-4
El Khoudary SR,2,5.768676088837611e-4
Elliott JA,2,5.768676088837611e-4
English DR,2,5.768676088837611e-4
Ermakov S,2,5.768676088837611e-4
Ernst KC,2,5.768676088837611e-4
Erus G,2,5.768676088837611e-4
Escarce JJ,2,5.768676088837611e-4
Evans MK,2,5.768676088837611e-4
Executive Committee of the Italian Society of Gynecology of the Third Age SIGiTE and the Italian Society of Menopause SIM,2,5.768676088837611e-4
Ezzat D,2,5.768676088837611e-4
F Tinker L,2,5.768676088837611e-4
Falkner KL,2,5.768676088837611e-4
Fallin MD,2,5.768676088837611e-4
Farley JF,2,5.768676088837611e-4
Feng YQ,2,5.768676088837611e-4
Feng Z,2,5.768676088837611e-4
Feuer EJ,2,5.768676088837611e-4
Fillit H,2,5.768676088837611e-4
Finch CE,2,5.768676088837611e-4
Fine JP,2,5.768676088837611e-4
Finnegan LP,2,5.768676088837611e-4
Fioretta G,2,5.768676088837611e-4
Fischer MA,2,5.768676088837611e-4
Fitzpatrick LA,2,5.768676088837611e-4
Flavin A,2,5.768676088837611e-4
Flicker L,2,5.768676088837611e-4
Flores M,2,5.768676088837611e-4
Focht BC,2,5.768676088837611e-4
Foody JM,2,5.768676088837611e-4
Ford CN,2,5.768676088837611e-4
Ford D,2,5.768676088837611e-4
Ford LG,2,5.768676088837611e-4
Fortner RT,2,5.768676088837611e-4
Fouad MN,2,5.768676088837611e-4
Frahmand I,2,5.768676088837611e-4
Frankel NR,2,5.768676088837611e-4
Fraser L,2,5.768676088837611e-4
Frazier-Wood AC,2,5.768676088837611e-4
Freedman AN,2,5.768676088837611e-4
Freisling H,2,5.768676088837611e-4
Fretts AM,2,5.768676088837611e-4
Fritel X,2,5.768676088837611e-4
Fruzzetti F,2,5.768676088837611e-4
Fugate Woods N,2,5.768676088837611e-4
Fugh-Berman A,2,5.768676088837611e-4
Full KM,2,5.768676088837611e-4
Funk MJ,2,5.768676088837611e-4
Furniss K,2,5.768676088837611e-4
Galbiati F,2,5.768676088837611e-4
Ganesh SK,2,5.768676088837611e-4
Gangwisch JE,2,5.768676088837611e-4
Gao F,2,5.768676088837611e-4
Gao Y,2,5.768676088837611e-4
Garcia M,2,5.768676088837611e-4
Garrett ME,2,5.768676088837611e-4
Gaudet M,2,5.768676088837611e-4
Geczik AM,2,5.768676088837611e-4
Gee BE,2,5.768676088837611e-4
Geiger MJ,2,5.768676088837611e-4
Geller B,2,5.768676088837611e-4
Geller SE,2,5.768676088837611e-4
Gentry-Maharaj A,2,5.768676088837611e-4
Gerber MR,2,5.768676088837611e-4
Gersh FL,2,5.768676088837611e-4
Getaneh A,2,5.768676088837611e-4
Gilligan MA,2,5.768676088837611e-4
Giovino GA,2,5.768676088837611e-4
Glanz K,2,5.768676088837611e-4
Gold EB,2,5.768676088837611e-4
Goldstein KM,2,5.768676088837611e-4
Goldstein SR,2,5.768676088837611e-4
Golshan S,2,5.768676088837611e-4
Gong JH,2,5.768676088837611e-4
González HM,2,5.768676088837611e-4
Goodman GE,2,5.768676088837611e-4
Gordon JH,2,5.768676088837611e-4
Gorfine M,2,5.768676088837611e-4
Gorodeski EZ,2,5.768676088837611e-4
Gourdy P,2,5.768676088837611e-4
Gracely EJ,2,5.768676088837611e-4
Graettinger WF,2,5.768676088837611e-4
Graham S,2,5.768676088837611e-4
Gramling R,2,5.768676088837611e-4
Grandner MA,2,5.768676088837611e-4
Grant WB,2,5.768676088837611e-4
Graubard BI,2,5.768676088837611e-4
Greywoode R,2,5.768676088837611e-4
Grobbee DE,2,5.768676088837611e-4
Grootswagers P,2,5.768676088837611e-4
Gross MD,2,5.768676088837611e-4
Grossardt BR,2,5.768676088837611e-4
Grove ML,2,5.768676088837611e-4
Gu H,2,5.768676088837611e-4
Guasch-Ferre M,2,5.768676088837611e-4
Guasch-Ferré M,2,5.768676088837611e-4
Guiltinan J,2,5.768676088837611e-4
Guo Y,2,5.768676088837611e-4
Gure TR,2,5.768676088837611e-4
Gutman RE,2,5.768676088837611e-4
Haaland B,2,5.768676088837611e-4
Hageman Blair R,2,5.768676088837611e-4
Hailpern SM,2,5.768676088837611e-4
Hairston KG,2,5.768676088837611e-4
Hall ME,2,5.768676088837611e-4
Hall PS,2,5.768676088837611e-4
Hall WD,2,5.768676088837611e-4
Handa VL,2,5.768676088837611e-4
Hanley AJ,2,5.768676088837611e-4
Hannaford PC,2,5.768676088837611e-4
Hansen LB,2,5.768676088837611e-4
Hanson PA,2,5.768676088837611e-4
Hardikar S,2,5.768676088837611e-4
Harmon BE,2,5.768676088837611e-4
Harrigan RC,2,5.768676088837611e-4
Hars O,2,5.768676088837611e-4
Hart PA,2,5.768676088837611e-4
Harty B,2,5.768676088837611e-4
Harvey NC,2,5.768676088837611e-4
Hatsu IE,2,5.768676088837611e-4
Haug U,2,5.768676088837611e-4
Hausmann E,2,5.768676088837611e-4
Hawwash NK,2,5.768676088837611e-4
Hayman LL,2,5.768676088837611e-4
Haynes SG,2,5.768676088837611e-4
He Q,2,5.768676088837611e-4
Healy BP,2,5.768676088837611e-4
Hecht HS,2,5.768676088837611e-4
Hegarty J,2,5.768676088837611e-4
Heinig M,2,5.768676088837611e-4
Heitjan DF,2,5.768676088837611e-4
Heitmann C,2,5.768676088837611e-4
Henderson BE,2,5.768676088837611e-4
Henderson KA,2,5.768676088837611e-4
Henriksen K,2,5.768676088837611e-4
Hernandez DG,2,5.768676088837611e-4
Hernández-Díaz S,2,5.768676088837611e-4
Herreros-Martinez M,2,5.768676088837611e-4
Hess R,2,5.768676088837611e-4
Hevener AL,2,5.768676088837611e-4
Heward CB,2,5.768676088837611e-4
Hiatt RA,2,5.768676088837611e-4
Hickey M,2,5.768676088837611e-4
Hillman JJ,2,5.768676088837611e-4
Hirsch CH,2,5.768676088837611e-4
Hirschhorn JN,2,5.768676088837611e-4
Hoffmann RG,2,5.768676088837611e-4
Hogan JW,2,5.768676088837611e-4
Holland WL,2,5.768676088837611e-4
Hollingworth SA,2,5.768676088837611e-4
Holman-Vittone A,2,5.768676088837611e-4
Hong CT,2,5.768676088837611e-4
Hong S,2,5.768676088837611e-4
Hoogendijk WJ,2,5.768676088837611e-4
Hooker SA,2,5.768676088837611e-4
Hopkins SE,2,5.768676088837611e-4
Hopper JL,2,5.768676088837611e-4
Horn K,2,5.768676088837611e-4
Hosgood HD,2,5.768676088837611e-4
Hotamisligil GS,2,5.768676088837611e-4
Hovi SL,2,5.768676088837611e-4
Hovsepyan G,2,5.768676088837611e-4
Howard G,2,5.768676088837611e-4
Hoyer PB,2,5.768676088837611e-4
Hsi RS,2,5.768676088837611e-4
Hsieh D,2,5.768676088837611e-4
Hsu S,2,5.768676088837611e-4
Hu WZ,2,5.768676088837611e-4
Hu YJ,2,5.768676088837611e-4
Huan T,2,5.768676088837611e-4
Huang DY,2,5.768676088837611e-4
Huang KC,2,5.768676088837611e-4
Huang WF,2,5.768676088837611e-4
Huber JD,2,5.768676088837611e-4
Hudita D,2,5.768676088837611e-4
Hurria A,2,5.768676088837611e-4
Huston SA,2,5.768676088837611e-4
Hvidtfeldt UA,2,5.768676088837611e-4
Hyman LG,2,5.768676088837611e-4
Igo RP,2,5.768676088837611e-4
Ijioma NN,2,5.768676088837611e-4
Ilozumba MN,2,5.768676088837611e-4
Irvin MR,2,5.768676088837611e-4
Iversen L,2,5.768676088837611e-4
Ivey SL,2,5.768676088837611e-4
Iyengar SK,2,5.768676088837611e-4
Jackson JM,2,5.768676088837611e-4
Jacoby VL,2,5.768676088837611e-4
Jalili T,2,5.768676088837611e-4
Janes H,2,5.768676088837611e-4
Jantke A,2,5.768676088837611e-4
Jarvik GP,2,5.768676088837611e-4
Jayawardena D,2,5.768676088837611e-4
Jean-Louis G,2,5.768676088837611e-4
Jenkins DJA,2,5.768676088837611e-4
Jensen MK,2,5.768676088837611e-4
Jespersen J,2,5.768676088837611e-4
Jha SC,2,5.768676088837611e-4
Jin G,2,5.768676088837611e-4
Jindal S,2,5.768676088837611e-4
Jo O'Sullivan M,2,5.768676088837611e-4
Johansen LL,2,5.768676088837611e-4
Johansson H,2,5.768676088837611e-4
Johns TS,2,5.768676088837611e-4
Johnson BD,2,5.768676088837611e-4
Johnson WC,2,5.768676088837611e-4
Johnston JD,2,5.768676088837611e-4
Jones SM,2,5.768676088837611e-4
Jones VC,2,5.768676088837611e-4
Joshu CE,2,5.768676088837611e-4
Justice JN,2,5.768676088837611e-4
Kaaja R,2,5.768676088837611e-4
Kaczynski AT,2,5.768676088837611e-4
Kadish AH,2,5.768676088837611e-4
Kadotani H,2,5.768676088837611e-4
Kaneko Y,2,5.768676088837611e-4
Kang MK,2,5.768676088837611e-4
Kaplan B,2,5.768676088837611e-4
Kapogiannis D,2,5.768676088837611e-4
Kardia SL,2,5.768676088837611e-4
Kark JD,2,5.768676088837611e-4
Karki CK,2,5.768676088837611e-4
Karlan BY,2,5.768676088837611e-4
Karra P,2,5.768676088837611e-4
Kartal B,2,5.768676088837611e-4
Kathiresan S,2,5.768676088837611e-4
Katki HA,2,5.768676088837611e-4
Katz DL,2,5.768676088837611e-4
Katz JD,2,5.768676088837611e-4
Kauntiz AM,2,5.768676088837611e-4
Kearns N,2,5.768676088837611e-4
Keiser E,2,5.768676088837611e-4
Kelley EL,2,5.768676088837611e-4
Kelley KW,2,5.768676088837611e-4
Kelsey AM,2,5.768676088837611e-4
Kemper E,2,5.768676088837611e-4
Kendall CWC,2,5.768676088837611e-4
Kenemans P,2,5.768676088837611e-4
Kerr KF,2,5.768676088837611e-4
Kessler L,2,5.768676088837611e-4
Kestenbaum B,2,5.768676088837611e-4
Key NS,2,5.768676088837611e-4
Kim BG,2,5.768676088837611e-4
Kim CK,2,5.768676088837611e-4
Kim KM,2,5.768676088837611e-4
Kimura M,2,5.768676088837611e-4
King IB,2,5.768676088837611e-4
Kinzel LS,2,5.768676088837611e-4
Kioumourtzoglou MA,2,5.768676088837611e-4
Kip KE,2,5.768676088837611e-4
Kirking DM,2,5.768676088837611e-4
Kleerekoper M,2,5.768676088837611e-4
Klein R,2,5.768676088837611e-4
Klug TL,2,5.768676088837611e-4
Knopf H,2,5.768676088837611e-4
Kocarnik JD,2,5.768676088837611e-4
Kocjan T,2,5.768676088837611e-4
Koestler DC,2,5.768676088837611e-4
Koga HK,2,5.768676088837611e-4
Kokia ES,2,5.768676088837611e-4
Kopher RA,2,5.768676088837611e-4
Korthauer LE,2,5.768676088837611e-4
Kostev K,2,5.768676088837611e-4
Kramer CS,2,5.768676088837611e-4
Krause M,2,5.768676088837611e-4
Kravets S,2,5.768676088837611e-4
Krieger J,2,5.768676088837611e-4
Kritz-Silverstein D,2,5.768676088837611e-4
Kruger M,2,5.768676088837611e-4
Kshirsagar AV,2,5.768676088837611e-4
Kucharska-Newton AM,2,5.768676088837611e-4
Kuhle CL,2,5.768676088837611e-4
Kuk JL,2,5.768676088837611e-4
Kupsco A,2,5.768676088837611e-4
Kurdowska AK,2,5.768676088837611e-4
Kuriyama K,2,5.768676088837611e-4
Kutob RM,2,5.768676088837611e-4
Kuttenn F,2,5.768676088837611e-4
Kwan K,2,5.768676088837611e-4
Kyvernitakis I,2,5.768676088837611e-4
La Monte MJ,2,5.768676088837611e-4
LaRowe TL,2,5.768676088837611e-4
Lacey JV,2,5.768676088837611e-4
Lackland DT,2,5.768676088837611e-4
Laden F,2,5.768676088837611e-4
Lakey SL,2,5.768676088837611e-4
Lakshmanaswamy R,2,5.768676088837611e-4
Lam PH,2,5.768676088837611e-4
Lamy O,2,5.768676088837611e-4
Lander EM,2,5.768676088837611e-4
Lange EM,2,5.768676088837611e-4
Lankester J,2,5.768676088837611e-4
Lapane KL,2,5.768676088837611e-4
Laroche HH,2,5.768676088837611e-4
Lash TL,2,5.768676088837611e-4
Lauer MS,2,5.768676088837611e-4
Laughlin GA,2,5.768676088837611e-4
Laurie CC,2,5.768676088837611e-4
Lavie CJ,2,5.768676088837611e-4
LeBlanc M,2,5.768676088837611e-4
LeGrys VA,2,5.768676088837611e-4
Leatherwood S,2,5.768676088837611e-4
Leblanc ES,2,5.768676088837611e-4
Lederle FA,2,5.768676088837611e-4
Lee HH,2,5.768676088837611e-4
Lee LO,2,5.768676088837611e-4
Lee YC,2,5.768676088837611e-4
Lehavot K,2,5.768676088837611e-4
Lehman R,2,5.768676088837611e-4
Leifer ES,2,5.768676088837611e-4
Lekander I,2,5.768676088837611e-4
Lemay A,2,5.768676088837611e-4
Lephart ED,2,5.768676088837611e-4
Leslie RS,2,5.768676088837611e-4
Lethaby A,2,5.768676088837611e-4
Lewis B,2,5.768676088837611e-4
Li B,2,5.768676088837611e-4
Li G,2,5.768676088837611e-4
Li H,2,5.768676088837611e-4
Li M,2,5.768676088837611e-4
Li R,2,5.768676088837611e-4
Li VW,2,5.768676088837611e-4
Libermann TA,2,5.768676088837611e-4
Lihong Qi,2,5.768676088837611e-4
Lim W,2,5.768676088837611e-4
Lin Y,2,5.768676088837611e-4
Lipworth L,2,5.768676088837611e-4
Littleton-Kearney MT,2,5.768676088837611e-4
Littman AJ,2,5.768676088837611e-4
Liu D,2,5.768676088837611e-4
Liu K,2,5.768676088837611e-4
Liu R,2,5.768676088837611e-4
Loar A,2,5.768676088837611e-4
Logsdon BA,2,5.768676088837611e-4
Lohman MC,2,5.768676088837611e-4
Longstreth WT,2,5.768676088837611e-4
Loomans-Kropp HA,2,5.768676088837611e-4
Loos RJF,2,5.768676088837611e-4
Lopes P,2,5.768676088837611e-4
Lorentzon M,2,5.768676088837611e-4
Lorenz CE,2,5.768676088837611e-4
Lu Y,2,5.768676088837611e-4
Lucchesi BR,2,5.768676088837611e-4
Lundin J,2,5.768676088837611e-4
Lustberg MB,2,5.768676088837611e-4
Lynch CP,2,5.768676088837611e-4
Lynch HT,2,5.768676088837611e-4
Ma H,2,5.768676088837611e-4
Magnani JW,2,5.768676088837611e-4
Malabanan AO,2,5.768676088837611e-4
Malani K,2,5.768676088837611e-4
Malaspina D,2,5.768676088837611e-4
Malek AM,2,5.768676088837611e-4
Malhotra A,2,5.768676088837611e-4
Malik AA,2,5.768676088837611e-4
Mamdani MM,2,5.768676088837611e-4
Mann ME,2,5.768676088837611e-4
Manning AK,2,5.768676088837611e-4
Mao J,2,5.768676088837611e-4
Marcantonio ER,2,5.768676088837611e-4
Marchbanks PA,2,5.768676088837611e-4
Markou A,2,5.768676088837611e-4
Marshall E,2,5.768676088837611e-4
Martin GP,2,5.768676088837611e-4
Martin KA,2,5.768676088837611e-4
Martinez JA,2,5.768676088837611e-4
Martinez ME,2,5.768676088837611e-4
Mathias RA,2,5.768676088837611e-4
Matsui K,2,5.768676088837611e-4
Mattocks KM,2,5.768676088837611e-4
Mayer LP,2,5.768676088837611e-4
Mazhari R,2,5.768676088837611e-4
McArthur DB,2,5.768676088837611e-4
McBee WL,2,5.768676088837611e-4
McBride M,2,5.768676088837611e-4
McCall-Hosenfeld JS,2,5.768676088837611e-4
McCann SE,2,5.768676088837611e-4
McCarthy EP,2,5.768676088837611e-4
McCaskill-Stevens W,2,5.768676088837611e-4
McCloskey EV,2,5.768676088837611e-4
McDermott MM,2,5.768676088837611e-4
McDonnell DP,2,5.768676088837611e-4
