author_id,n_papers,paper_share
Lee KS,4,0.0015015015015015015
Lee MJ,4,0.0015015015015015015
Lee RD,4,0.0015015015015015015
Leone PA,4,0.0015015015015015015
Li L,4,0.0015015015015015015
Liang Z,4,0.0015015015015015015
Lombardi CM,4,0.0015015015015015015
Lu Q,4,0.0015015015015015015
Lynch AD,4,0.0015015015015015015
Mahalik JR,4,0.0015015015015015015
Manzoni A,4,0.0015015015015015015
McGorray SP,4,0.0015015015015015015
McHale SM,4,0.0015015015015015015
Mernitz S,4,0.0015015015015015015
Miech RA,4,0.0015015015015015015
Miller GE,4,0.0015015015015015015
Moodie EEM,4,0.0015015015015015015
Morris M,4,0.0015015015015015015
Nedelec JL,4,0.0015015015015015015
Nelson BB,4,0.0015015015015015015
Nelson LE,4,0.0015015015015015015
Newsome J,4,0.0015015015015015015
Nkansah-Amankra S,4,0.0015015015015015015
Nonnemaker JM,4,0.0015015015015015015
Norton EC,4,0.0015015015015015015
Oi K,4,0.0015015015015015015
Ozonoff A,4,0.0015015015015015015
Pachucki MC,4,0.0015015015015015015
Park JW,4,0.0015015015015015015
Park K,4,0.0015015015015015015
Porter LC,4,0.0015015015015015015
Potente C,4,0.0015015015015015015
Poti JM,4,0.0015015015015015015
Prado G,4,0.0015015015015015015
Pratt TC,4,0.0015015015015015015
Páez-Herrera J,4,0.0015015015015015015
Raj A,4,0.0015015015015015015
Ravi S,4,0.0015015015015015015
Renner LM,4,0.0015015015015015015
Rhee H,4,0.0015015015015015015
Richmond-Rakerd LS,4,0.0015015015015015015
Robinson WR,4,0.0015015015015015015
Rutsohn J,4,0.0015015015015015015
Ryabov I,4,0.0015015015015015015
Saelee R,4,0.0015015015015015015
Santelli J,4,0.0015015015015015015
Savin-Williams RC,4,0.0015015015015015015
Scott ME,4,0.0015015015015015015
Shen Y,4,0.0015015015015015015
Sher KJ,4,0.0015015015015015015
Shew ML,4,0.0015015015015015015
Shin SH,4,0.0015015015015015015
Shoham DA,4,0.0015015015015015015
Silver I,4,0.0015015015015015015
Simpkins SD,4,0.0015015015015015015
