author_id,n_papers,paper_share
Dosenbach NUF,23,0.011716760061130923
Murray SB,23,0.011716760061130923
Rakesh D,23,0.011716760061130923
Tiemeier H,23,0.011716760061130923
Volkow ND,23,0.011716760061130923
Weigard A,23,0.011716760061130923
Yeo BTT,23,0.011716760061130923
Zhang X,23,0.011716760061130923
Allgaier N,22,0.011207335710646969
Helmer CK,22,0.011207335710646969
Hoffman EA,22,0.011207335710646969
Visoki E,22,0.011207335710646969
Zhang J,22,0.011207335710646969
Albaugh M,20,0.010188487009679063
Bagot KS,20,0.010188487009679063
Bjork JM,20,0.010188487009679063
Dooley EE,20,0.010188487009679063
Johnson EC,20,0.010188487009679063
Liu Y,20,0.010188487009679063
Paul SE,20,0.010188487009679063
Pelham WE,20,0.010188487009679063
Rosenberg MD,20,0.010188487009679063
Schumann G,20,0.010188487009679063
Zhang L,20,0.010188487009679063
Zhao Y,20,0.010188487009679063
Agrawal A,19,0.00967906265919511
Banich MT,19,0.00967906265919511
Holmes AJ,19,0.00967906265919511
Liu J,19,0.00967906265919511
Neale MC,19,0.00967906265919511
Sahakian BJ,19,0.00967906265919511
Sher KJ,19,0.00967906265919511
Whittle S,19,0.00967906265919511
Angstadt M,18,0.009169638308711156
Chen R,18,0.009169638308711156
Conley MI,18,0.009169638308711156
Cui Z,18,0.009169638308711156
Feldstein Ewing SW,18,0.009169638308711156
Huber RS,18,0.009169638308711156
Hyde LW,18,0.009169638308711156
McGlade EC,18,0.009169638308711156
Boyce S,17,0.008660213958227204
Friedman NP,17,0.008660213958227204
Hagler DJ,17,0.008660213958227204
Kaczkurkin AN,17,0.008660213958227204
Kang J,17,0.008660213958227204
Loughnan R,17,0.008660213958227204
Marek S,17,0.008660213958227204
Pettee Gabriel K,17,0.008660213958227204
Sheth C,17,0.008660213958227204
Vargas T,17,0.008660213958227204
Wang H,17,0.008660213958227204
Yurgelun-Todd DA,17,0.008660213958227204
Zhao Z,17,0.008660213958227204
Cullen KR,16,0.00815078960774325
Hackman DA,16,0.00815078960774325
Hewitt JK,16,0.00815078960774325
Oshri A,16,0.00815078960774325
Sutherland MT,16,0.00815078960774325
Thompson PM,16,0.00815078960774325
Wang Z,16,0.00815078960774325
Watts R,16,0.00815078960774325
Bottenhorn KL,15,0.007641365257259297
Bzdok D,15,0.007641365257259297
Cloak CC,15,0.007641365257259297
Hatoum AS,15,0.007641365257259297
Kan E,15,0.007641365257259297
Mittal VA,15,0.007641365257259297
Morris AS,15,0.007641365257259297
Owens MM,15,0.007641365257259297
Perrone A,15,0.007641365257259297
Schwartz J,15,0.007641365257259297
Sullivan RM,15,0.007641365257259297
Tamnes CK,15,0.007641365257259297
Wallace AL,15,0.007641365257259297
Yan J,15,0.007641365257259297
Zhang W,15,0.007641365257259297
Zhang Z,15,0.007641365257259297
Ahmadi H,14,0.007131940906775344
Bazargan M,14,0.007131940906775344
Berman MG,14,0.007131940906775344
Damme KSF,14,0.007131940906775344
Durham EL,14,0.007131940906775344
Jeong HJ,14,0.007131940906775344
Klimes-Dougan B,14,0.007131940906775344
Laumann TO,14,0.007131940906775344
Li X,14,0.007131940906775344
Liu RT,14,0.007131940906775344
Luo Q,14,0.007131940906775344
McLaughlin KA,14,0.007131940906775344
Miranda-Dominguez O,14,0.007131940906775344
Raney JH,14,0.007131940906775344
Rapuano KM,14,0.007131940906775344
Satterthwaite TD,14,0.007131940906775344
Tervo-Clemmens B,14,0.007131940906775344
Uddin LQ,14,0.007131940906775344
Van Rinsveld A,14,0.007131940906775344
Wojciechowski T,14,0.007131940906775344
Banaschewski T,13,0.006622516556291391
Baranger DAA,13,0.006622516556291391
Cha J,13,0.006622516556291391
Chu J,13,0.006622516556291391
Earl E,13,0.006622516556291391
Ernst T,13,0.006622516556291391
Foxe JJ,13,0.006622516556291391
Freedman EG,13,0.006622516556291391
Fu Z,13,0.006622516556291391
Gordon EM,13,0.006622516556291391
Heinz A,13,0.006622516556291391
Luna B,13,0.006622516556291391
Makowski C,13,0.006622516556291391
Manza P,13,0.006622516556291391
Martinot JL,13,0.006622516556291391
Mason MJ,13,0.006622516556291391
Mewton L,13,0.006622516556291391
Nixon SJ,13,0.006622516556291391
Ooi LQR,13,0.006622516556291391
Shim J,13,0.006622516556291391
Voepel-Lewis T,13,0.006622516556291391
Wang S,13,0.006622516556291391
Warrier V,13,0.006622516556291391
Wong JH,13,0.006622516556291391
Artiges E,12,0.006113092205807438
Bokde ALW,12,0.006113092205807438
Brindis CD,12,0.006113092205807438
Caldwell CH,12,0.006113092205807438
Cotter DL,12,0.006113092205807438
Dahl A,12,0.006113092205807438
Desrivières S,12,0.006113092205807438
Dougherty LR,12,0.006113092205807438
Hahn S,12,0.006113092205807438
Isaiah A,12,0.006113092205807438
Kardan O,12,0.006113092205807438
Lahey BB,12,0.006113092205807438
Lavender JM,12,0.006113092205807438
Li F,12,0.006113092205807438
Li J,12,0.006113092205807438
Lopez DA,12,0.006113092205807438
MacSweeney N,12,0.006113092205807438
Muetzel RL,12,0.006113092205807438
Qu Y,12,0.006113092205807438
Rabinowitz JA,12,0.006113092205807438
Renshaw PF,12,0.006113092205807438
Robbins TW,12,0.006113092205807438
Stamoulis C,12,0.006113092205807438
Tomko RL,12,0.006113092205807438
Tran KT,12,0.006113092205807438
Uban KA,12,0.006113092205807438
Waller R,12,0.006113092205807438
Walter H,12,0.006113092205807438
Wang GJ,12,0.006113092205807438
Wang X,12,0.006113092205807438
Wiglesworth A,12,0.006113092205807438
Yang Y,12,0.006113092205807438
Yip SW,12,0.006113092205807438
Yuan D,12,0.006113092205807438
Zucker RA,12,0.006113092205807438
van der Meer D,12,0.006113092205807438
Alexander-Bloch A,11,0.0056036678553234845
Alnæs D,11,0.0056036678553234845
Beck D,11,0.0056036678553234845
Berhane K,11,0.0056036678553234845
Bookheimer S,11,0.0056036678553234845
Chang SE,11,0.0056036678553234845
Constable RT,11,0.0056036678553234845
Dai HD,11,0.0056036678553234845
Fiecas MB,11,0.0056036678553234845
Flor H,11,0.0056036678553234845
Geier CF,11,0.0056036678553234845
Gooding HC,11,0.0056036678553234845
Grigis A,11,0.0056036678553234845
Guillaume M,11,0.0056036678553234845
Haist F,11,0.0056036678553234845
Ivanova M,11,0.0056036678553234845
Jahanshad N,11,0.0056036678553234845
Lee S,11,0.0056036678553234845
Li Q,11,0.0056036678553234845
McConnell R,11,0.0056036678553234845
McCurry KL,11,0.0056036678553234845
Nees F,11,0.0056036678553234845
Paus T,11,0.0056036678553234845
Potenza MN,11,0.0056036678553234845
Poustka L,11,0.0056036678553234845
Reimann GE,11,0.0056036678553234845
Seidlitz J,11,0.0056036678553234845
Smolka MN,11,0.0056036678553234845
Sugrue LP,11,0.0056036678553234845
Sun Y,11,0.0056036678553234845
Taxali A,11,0.0056036678553234845
Tomasi D,11,0.0056036678553234845
Wang J,11,0.0056036678553234845
Whalley HC,11,0.0056036678553234845
Whelan R,11,0.0056036678553234845
Xu X,11,0.0056036678553234845
Yang J,11,0.0056036678553234845
Zhang H,11,0.0056036678553234845
Balasubramanian P,10,0.005094243504839531
Blashill AJ,10,0.005094243504839531
Brühl R,10,0.005094243504839531
Byrd AL,10,0.005094243504839531
Chen C,10,0.005094243504839531
Chung T,10,0.005094243504839531
Delfel EL,10,0.005094243504839531
Dennis EL,10,0.005094243504839531
DiDomenico GE,10,0.005094243504839531
Gowland P,10,0.005094243504839531
Gray KM,10,0.005094243504839531
Hermosillo R,10,0.005094243504839531
Hohmann S,10,0.005094243504839531
Hu Y,10,0.005094243504839531
Jones SA,10,0.005094243504839531
Karalunas SL,10,0.005094243504839531
Kay BP,10,0.005094243504839531
Ku BS,10,0.005094243504839531
LeBlanc K,10,0.005094243504839531
Lee PH,10,0.005094243504839531
Li CR,10,0.005094243504839531
Li EJ,10,0.005094243504839531
Liu B,10,0.005094243504839531
Liu Z,10,0.005094243504839531
Mills KL,10,0.005094243504839531
Nichols TE,10,0.005094243504839531
Nigg JT,10,0.005094243504839531
Norbom LB,10,0.005094243504839531
Olino TM,10,0.005094243504839531
Otmar CD,10,0.005094243504839531
Posner J,10,0.005094243504839531
Rhee KE,10,0.005094243504839531
Riedel MC,10,0.005094243504839531
Roffman JL,10,0.005094243504839531
Scheinost D,10,0.005094243504839531
Shaw P,10,0.005094243504839531
Vaidya N,10,0.005094243504839531
Wang M,10,0.005094243504839531
White T,10,0.005094243504839531
Wiggins JL,10,0.005094243504839531
Wilson S,10,0.005094243504839531
Wing D,10,0.005094243504839531
Xu B,10,0.005094243504839531
Xu Y,10,0.005094243504839531
Yu JT,10,0.005094243504839531
Zamora G,10,0.005094243504839531
Zhang F,10,0.005094243504839531
de Zambotti M,10,0.005094243504839531
Abildskov T,9,0.004584819154355578
Almasy L,9,0.004584819154355578
Anokhin AP,9,0.004584819154355578
Aupperle RL,9,0.004584819154355578
Bartsch H,9,0.004584819154355578
Bethlehem RAI,9,0.004584819154355578
Bibbins-Domingo K,9,0.004584819154355578
Cham H,9,0.004584819154355578
Cheng M,9,0.004584819154355578
Choi KW,9,0.004584819154355578
Cottler LB,9,0.004584819154355578
Dhamala E,9,0.004584819154355578
Dube SL,9,0.004584819154355578
Frangou S,9,0.004584819154355578
Frei O,9,0.004584819154355578
Fuemmeler BF,9,0.004584819154355578
Gorelik AJ,9,0.004584819154355578
Gray JC,9,0.004584819154355578
Gur RE,9,0.004584819154355578
Huang R,9,0.004584819154355578
Huestis MA,9,0.004584819154355578
Hughes DE,9,0.004584819154355578
Jann K,9,0.004584819154355578
Jia T,9,0.004584819154355578
Juliano A,9,0.004584819154355578
Kaiver CM,9,0.004584819154355578
Kaplan CM,9,0.004584819154355578
Kaufmann T,9,0.004584819154355578
Kim HH,9,0.004584819154355578
Larson CL,9,0.004584819154355578
Latendresse SJ,9,0.004584819154355578
Li L,9,0.004584819154355578
Li M,9,0.004584819154355578
Li ZA,9,0.004584819154355578
Liu S,9,0.004584819154355578
Low P,9,0.004584819154355578
Lu H,9,0.004584819154355578
Madden PA,9,0.004584819154355578
Maher BS,9,0.004584819154355578
Martz ME,9,0.004584819154355578
Max JE,9,0.004584819154355578
McIntosh AM,9,0.004584819154355578
Meng W,9,0.004584819154355578
Mooney MA,9,0.004584819154355578
Patel H,9,0.004584819154355578
Qiu A,9,0.004584819154355578
Sartor CE,9,0.004584819154355578
Talati A,9,0.004584819154355578
Troyer EA,9,0.004584819154355578
Vaida F,9,0.004584819154355578
Van AN,9,0.004584819154355578
Vijayakumar N,9,0.004584819154355578
Wang D,9,0.004584819154355578
Wilde EA,9,0.004584819154355578
Wu X,9,0.004584819154355578
Xiang S,9,0.004584819154355578
Yang B,9,0.004584819154355578
Yang X,9,0.004584819154355578
Yip T,9,0.004584819154355578
Zhao X,9,0.004584819154355578
Zhou X,9,0.004584819154355578
Zhou Z,9,0.004584819154355578
van Dijk MT,9,0.004584819154355578
Abad S,8,0.004075394803871625
Argabright ST,8,0.004075394803871625
Bigler ED,8,0.004075394803871625
Brieant A,8,0.004075394803871625
Brislin SJ,8,0.004075394803871625
Brown TT,8,0.004075394803871625
Byington N,8,0.004075394803871625
Chauvin RJ,8,0.004075394803871625
Chen S,8,0.004075394803871625
Cohen AL,8,0.004075394803871625
Conan GM,8,0.004075394803871625
Dupont RM,8,0.004075394803871625
Eickhoff SB,8,0.004075394803871625
Gilman JM,8,0.004075394803871625
Heath AC,8,0.004075394803871625
Heeringa S,8,0.004075394803871625
Hendrickson TJ,8,0.004075394803871625
Hesselink JR,8,0.004075394803871625
Iacono WG,8,0.004075394803871625
Infante MA,8,0.004075394803871625
Ip KI,8,0.004075394803871625
Iyer P,8,0.004075394803871625
Jiang F,8,0.004075394803871625
Johnson ME,8,0.004075394803871625
Joo YY,8,0.004075394803871625
Keller AS,8,0.004075394803871625
Kennelly N,8,0.004075394803871625
Li H,8,0.004075394803871625
Liu C,8,0.004075394803871625
Maes HH,8,0.004075394803871625
Mallard TT,8,0.004075394803871625
Martinot MP,8,0.004075394803871625
McCabe CJ,8,0.004075394803871625
McCandliss BD,8,0.004075394803871625
Mueller BA,8,0.004075394803871625
O'Donnell LJ,8,0.004075394803871625
Park JJ,8,0.004075394803871625
Parker AJ,8,0.004075394803871625
Pines A,8,0.004075394803871625
Ren T,8,0.004075394803871625
Rolls ET,8,0.004075394803871625
Rutherford S,8,0.004075394803871625
Sanchez M,8,0.004075394803871625
Scheidter KM,8,0.004075394803871625
Schultz LM,8,0.004075394803871625
Senger-Carpenter T,8,0.004075394803871625
Shinohara RT,8,0.004075394803871625
Silk TJ,8,0.004075394803871625
Stein DJ,8,0.004075394803871625
Sudre G,8,0.004075394803871625
Sui J,8,0.004075394803871625
Talebloo J,8,0.004075394803871625
Thompson EL,8,0.004075394803871625
Wang L,8,0.004075394803871625
Wang Q,8,0.004075394803871625
Watts AL,8,0.004075394803871625
Weinberg SM,8,0.004075394803871625
Xu H,8,0.004075394803871625
Xu J,8,0.004075394803871625
Yang L,8,0.004075394803871625
Zhang K,8,0.004075394803871625
Zhang S,8,0.004075394803871625
Agartz I,7,0.003565970453387672
Aguinaldo L,7,0.003565970453387672
Archer C,7,0.003565970453387672
Barker GJ,7,0.003565970453387672
Barnes JD,7,0.003565970453387672
Bearden CE,7,0.003565970453387672
Cao M,7,0.003565970453387672
Chen B,7,0.003565970453387672
Courtney KE,7,0.003565970453387672
Dapretto M,7,0.003565970453387672
Diep T,7,0.003565970453387672
Doyle AE,7,0.003565970453387672
Du J,7,0.003565970453387672
Du W,7,0.003565970453387672
Dunn EC,7,0.003565970453387672
Duval CJ,7,0.003565970453387672
Elam KK,7,0.003565970453387672
Gabriel KP,7,0.003565970453387672
Gao S,7,0.003565970453387672
Gao X,7,0.003565970453387672
Garber AK,7,0.003565970453387672
Giedd J,7,0.003565970453387672
Glidden DV,7,0.003565970453387672
Graham AM,7,0.003565970453387672
Greene DJ,7,0.003565970453387672
Guloksuz S,7,0.003565970453387672
Hershey T,7,0.003565970453387672
Howlett KD,7,0.003565970453387672
Huang C,7,0.003565970453387672
Hunt ET,7,0.003565970453387672
Ji W,7,0.003565970453387672
Kim KE,7,0.003565970453387672
Kong R,7,0.003565970453387672
Krimmel SR,7,0.003565970453387672
Kwong ASF,7,0.003565970453387672
Lee CM,7,0.003565970453387672
Lee JH,7,0.003565970453387672
Lees B,7,0.003565970453387672
Lehman SM,7,0.003565970453387672
Lewis-de Los Angeles WW,7,0.003565970453387672
Li G,7,0.003565970453387672
Loso H,7,0.003565970453387672
Medland SE,7,0.003565970453387672
Metoki A,7,0.003565970453387672
Michelini G,7,0.003565970453387672
Müller-Oehring EM,7,0.003565970453387672
Nayak S,7,0.003565970453387672
Nedelec P,7,0.003565970453387672
Neigh G,7,0.003565970453387672
Niu L,7,0.003565970453387672
Norman LJ,7,0.003565970453387672
Orfanos DP,7,0.003565970453387672
Payabvash S,7,0.003565970453387672
Powell MZ,7,0.003565970453387672
Prouty D,7,0.003565970453387672
Rauschecker AM,7,0.003565970453387672
Reeves G,7,0.003565970453387672
Rentería ME,7,0.003565970453387672
Rogers CE,7,0.003565970453387672
Ross JM,7,0.003565970453387672
Sajjad OM,7,0.003565970453387672
Sanchez-Roige S,7,0.003565970453387672
Schmaal L,7,0.003565970453387672
Schrepf A,7,0.003565970453387672
Shaffer JR,7,0.003565970453387672
Shen X,7,0.003565970453387672
Slopen N,7,0.003565970453387672
Smith DM,7,0.003565970453387672
Smith N,7,0.003565970453387672
Smith T,7,0.003565970453387672
Smoller JW,7,0.003565970453387672
Stringaris A,7,0.003565970453387672
Su J,7,0.003565970453387672
Sukumaran K,7,0.003565970453387672
Thapaliya B,7,0.003565970453387672
Tremblay MS,7,0.003565970453387672
Veliz P,7,0.003565970453387672
Weissman DG,7,0.003565970453387672
Weissman MM,7,0.003565970453387672
Xiao Y,7,0.003565970453387672
Yu G,7,0.003565970453387672
Zalesky A,7,0.003565970453387672
Zhao W,7,0.003565970453387672
Zhou Y,7,0.003565970453387672
Beltz AM,6,0.003056546102903719
Bijsterbosch JD,6,0.003056546102903719
Cai T,6,0.003056546102903719
Claes P,6,0.003056546102903719
Colbert SMC,6,0.003056546102903719
Cordova M,6,0.003056546102903719
Cropley V,6,0.003056546102903719
Cummins KM,6,0.003056546102903719
Dall'Aglio L,6,0.003056546102903719
Del Toro J,6,0.003056546102903719
Domingue SK,6,0.003056546102903719
Dong Q,6,0.003056546102903719
Doucet GE,6,0.003056546102903719
Edwards AC,6,0.003056546102903719
Eilertsen EM,6,0.003056546102903719
Epstein JN,6,0.003056546102903719
Fan H,6,0.003056546102903719
Felton JW,6,0.003056546102903719
Fröhner JH,6,0.003056546102903719
Gandal MJ,6,0.003056546102903719
Gao JH,6,0.003056546102903719
García-Marín LM,6,0.003056546102903719
Gard AM,6,0.003056546102903719
Ge T,6,0.003056546102903719
Glantz MD,6,0.003056546102903719
Goldstone A,6,0.003056546102903719
Goran MI,6,0.003056546102903719
Haase CM,6,0.003056546102903719
Harris JC,6,0.003056546102903719
He X,6,0.003056546102903719
He Y,6,0.003056546102903719
Hernandez AE,6,0.003056546102903719
Heyser C,6,0.003056546102903719
Holz N,6,0.003056546102903719
Hsu E,6,0.003056546102903719
Hung IT,6,0.003056546102903719
Keding TJ,6,0.003056546102903719
Klein DA,6,0.003056546102903719
Kochunov P,6,0.003056546102903719
Kogan SM,6,0.003056546102903719
Kohler R,6,0.003056546102903719
Kotov R,6,0.003056546102903719
Kuang N,6,0.003056546102903719
Larsen B,6,0.003056546102903719
Lawrie SM,6,0.003056546102903719
Li K,6,0.003056546102903719
Lichenstein SD,6,0.003056546102903719
Lin H,6,0.003056546102903719
Lin Q,6,0.003056546102903719
Luo L,6,0.003056546102903719
Mackey AP,6,0.003056546102903719
Mackey S,6,0.003056546102903719
Marquand AF,6,0.003056546102903719
Marusak HA,6,0.003056546102903719
Memon Z,6,0.003056546102903719
Michael C,6,0.003056546102903719
Miller AP,6,0.003056546102903719
Miller JD,6,0.003056546102903719
Miller RL,6,0.003056546102903719
Mizuno Y,6,0.003056546102903719
Monk J,6,0.003056546102903719
Moore LA,6,0.003056546102903719
Mueller MK,6,0.003056546102903719
Nelson SM,6,0.003056546102903719
Palaniyappan L,6,0.003056546102903719
Pecheva D,6,0.003056546102903719
Price J,6,0.003056546102903719
Qu D,6,0.003056546102903719
Randolph A,6,0.003056546102903719
Rathi Y,6,0.003056546102903719
Roediger DJ,6,0.003056546102903719
Salum GA,6,0.003056546102903719
Santos GM,6,0.003056546102903719
Sapkota R,6,0.003056546102903719
Schiffman J,6,0.003056546102903719
Scott EL,6,0.003056546102903719
Seng J,6,0.003056546102903719
Shankman SA,6,0.003056546102903719
Shilling PD,6,0.003056546102903719
Singh G,6,0.003056546102903719
Smith C,6,0.003056546102903719
Smith KE,6,0.003056546102903719
Stier AJ,6,0.003056546102903719
Strickland JC,6,0.003056546102903719
Sui SS,6,0.003056546102903719
Sun KY,6,0.003056546102903719
Tamm L,6,0.003056546102903719
Teesson M,6,0.003056546102903719
Thompson AJ,6,0.003056546102903719
Tian YE,6,0.003056546102903719
Trevino A,6,0.003056546102903719
Wager TD,6,0.003056546102903719
Weinstein S,6,0.003056546102903719
Weiss SRB,6,0.003056546102903719
Wen X,6,0.003056546102903719
Wheeler AL,6,0.003056546102903719
Wu F,6,0.003056546102903719
Wu Y,6,0.003056546102903719
Xu Z,6,0.003056546102903719
Yang A,6,0.003056546102903719
Zhang MR,6,0.003056546102903719
Zhang Q,6,0.003056546102903719
Zhang R,6,0.003056546102903719
Zuo XN,6,0.003056546102903719
de Lange AG,6,0.003056546102903719
Acosta-Rodriguez H,5,0.0025471217524197657
Adams AR,5,0.0025471217524197657
Adams MJ,5,0.0025471217524197657
Adeyemo B,5,0.0025471217524197657
Ahonen L,5,0.0025471217524197657
Alegría M,5,0.0025471217524197657
Alsamman S,5,0.0025471217524197657
Ameis SH,5,0.0025471217524197657
Astle DE,5,0.0025471217524197657
Atluri G,5,0.0025471217524197657
Auerbach RP,5,0.0025471217524197657
Avenevoli S,5,0.0025471217524197657
Becker B,5,0.0025471217524197657
Becker H,5,0.0025471217524197657
Bobba P,5,0.0025471217524197657
Brooks SJ,5,0.0025471217524197657
Børglum AD,5,0.0025471217524197657
Cannon M,5,0.0025471217524197657
Carvalho C,5,0.0025471217524197657
Cecil CAM,5,0.0025471217524197657
Cetin-Karayumak S,5,0.0025471217524197657
Chen P,5,0.0025471217524197657
Clauw DJ,5,0.0025471217524197657
Conway K,5,0.0025471217524197657
Cortez CA,5,0.0025471217524197657
Cuevas AG,5,0.0025471217524197657
Cullen B,5,0.0025471217524197657
Dagher RK,5,0.0025471217524197657
De Moraes ACF,5,0.0025471217524197657
Delaney S,5,0.0025471217524197657
Doyle O,5,0.0025471217524197657
Dudley JA,5,0.0025471217524197657
Duffy KA,5,0.0025471217524197657
Dumas J,5,0.0025471217524197657
Elsayed NM,5,0.0025471217524197657
Fan Y,5,0.0025471217524197657
Fang X,5,0.0025471217524197657
Ferschmann L,5,0.0025471217524197657
Flores AL,5,0.0025471217524197657
Fornito A,5,0.0025471217524197657
Franke B,5,0.0025471217524197657
Frimpong I,5,0.0025471217524197657
Gauderman WJ,5,0.0025471217524197657
Gelino BW,5,0.0025471217524197657
Glaser P,5,0.0025471217524197657
Goovaerts S,5,0.0025471217524197657
Grabe HJ,5,0.0025471217524197657
Grant S,5,0.0025471217524197657
Groenewold NA,5,0.0025471217524197657
Gu Z,5,0.0025471217524197657
Guerrero MD,5,0.0025471217524197657
Halbreich ED,5,0.0025471217524197657
Hall PA,5,0.0025471217524197657
Hansen I,5,0.0025471217524197657
Harkness K,5,0.0025471217524197657
Harte SE,5,0.0025471217524197657
Hasler BP,5,0.0025471217524197657
Hatton S,5,0.0025471217524197657
Hatzenbuehler ML,5,0.0025471217524197657
Hernandez LM,5,0.0025471217524197657
Hicks BM,5,0.0025471217524197657
Hoffman KW,5,0.0025471217524197657
Horien C,5,0.0025471217524197657
Hou W,5,0.0025471217524197657
Houghton A,5,0.0025471217524197657
Huang Y,5,0.0025471217524197657
Hudziak J,5,0.0025471217524197657
Ide JS,5,0.0025471217524197657
Jackowski AP,5,0.0025471217524197657
Jackson JJ,5,0.0025471217524197657
Jamil B,5,0.0025471217524197657
Jelsma E,5,0.0025471217524197657
Jiang R,5,0.0025471217524197657
Jiang Y,5,0.0025471217524197657
Johnson S,5,0.0025471217524197657
Kievit RA,5,0.0025471217524197657
Kim G,5,0.0025471217524197657
King EK,5,0.0025471217524197657
Kliamovich D,5,0.0025471217524197657
Kopal J,5,0.0025471217524197657
Kuperman J,5,0.0025471217524197657
Langley C,5,0.0025471217524197657
Laurent J,5,0.0025471217524197657
Lebel C,5,0.0025471217524197657
Lee E,5,0.0025471217524197657
Lewis B,5,0.0025471217524197657
Li D,5,0.0025471217524197657
Lin BD,5,0.0025471217524197657
Liu M,5,0.0025471217524197657
Luby J,5,0.0025471217524197657
Luo S,5,0.0025471217524197657
Ma Q,5,0.0025471217524197657
Malhotra A,5,0.0025471217524197657
Maloney TC,5,0.0025471217524197657
Mann JJ,5,0.0025471217524197657
Martin E,5,0.0025471217524197657
Martin NG,5,0.0025471217524197657
Mason TB,5,0.0025471217524197657
McCabe SE,5,0.0025471217524197657
Ment LR,5,0.0025471217524197657
Meruelo AD,5,0.0025471217524197657
Modi H,5,0.0025471217524197657
Molloy MF,5,0.0025471217524197657
Murias K,5,0.0025471217524197657
Murphy MA,5,0.0025471217524197657
Ortigara J,5,0.0025471217524197657
Overholtzer LN,5,0.0025471217524197657
Pagliaccio D,5,0.0025471217524197657
Palmer AA,5,0.0025471217524197657
Pan PM,5,0.0025471217524197657
Pat N,5,0.0025471217524197657
Patel KR,5,0.0025471217524197657
Pausova Z,5,0.0025471217524197657
Pearlson G,5,0.0025471217524197657
Perlstein S,5,0.0025471217524197657
Perry JL,5,0.0025471217524197657
Petersen SE,5,0.0025471217524197657
Petrican R,5,0.0025471217524197657
Pieper S,5,0.0025471217524197657
Pohl KM,5,0.0025471217524197657
Puga TB,5,0.0025471217524197657
Qiu S,5,0.0025471217524197657
Rader L,5,0.0025471217524197657
Raichle ME,5,0.0025471217524197657
Ray B,5,0.0025471217524197657
Reuter C,5,0.0025471217524197657
Ricklefs C,5,0.0025471217524197657
Roland JL,5,0.0025471217524197657
Romaniuk L,5,0.0025471217524197657
Romero-Garcia R,5,0.0025471217524197657
Rosenblatt M,5,0.0025471217524197657
Schirda C,5,0.0025471217524197657
Schvey NA,5,0.0025471217524197657
Shadrin AA,5,0.0025471217524197657
Shao S,5,0.0025471217524197657
Shen C,5,0.0025471217524197657
Shimony JS,5,0.0025471217524197657
Shirtcliff EA,5,0.0025471217524197657
Siegel JS,5,0.0025471217524197657
Simon JO,5,0.0025471217524197657
Sotiras A,5,0.0025471217524197657
Stein JL,5,0.0025471217524197657
Stephenson M,5,0.0025471217524197657
Stoddard SA,5,0.0025471217524197657
Suresh P,5,0.0025471217524197657
Tam A,5,0.0025471217524197657
Taylor RL,5,0.0025471217524197657
Thomas ML,5,0.0025471217524197657
Thomopoulos SI,5,0.0025471217524197657
Tian X,5,0.0025471217524197657
Toda-Thorne K,5,0.0025471217524197657
Toga AW,5,0.0025471217524197657
Trompeter N,5,0.0025471217524197657
Veltman DJ,5,0.0025471217524197657
Walker EF,5,0.0025471217524197657
Walker JC,5,0.0025471217524197657
Wang A,5,0.0025471217524197657
Wang F,5,0.0025471217524197657
Wei X,5,0.0025471217524197657
